example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
90,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00029389.JPEG,204,10.3197021484375,0.00099945068359375,0.05802934784247412,0.3490913977955734,0.0016623491041627414,37293,0.9986838361679282
91,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00037227.JPEG,190,69.0146255493164,0.00099945068359375,0.05941558096759673,0.9640338548628021,0.0038528053273672036,37391,0.9957810943580132
92,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00017862.JPEG,168,65.0007209777832,0.000942230224609375,0.058041434964716504,0.944501751332196,0.0028833874888699595,37480,0.9980357729425884
93,/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00005495.JPEG,195,96.33609771728516,0.00091552734375,0.06541982531916146,0.9672641220397633,0.003824707979795283,38508,0.9972822899505857
94,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00043204.JPEG,219,32.22428894042969,0.0009918212890625,0.06971220660477832,0.6737571915870301,0.005196977709777895,38590,0.9973172330434571
95,/home/projects/bagon/shared/imagenet512/val/n02098105/ILSVRC2012_val_00041356.JPEG,292,167.9307518005371,0.000934600830078125,0.09274125365042117,0.9831558592126616,0.0048901549685956835,38629,0.9965210414088573
96,/home/projects/bagon/shared/imagenet512/val/n02807133/ILSVRC2012_val_00042154.JPEG,200,26.92022705078125,0.00096893310546875,0.06367704234750314,0.6478011810506088,0.0004743419486488154,38715,0.9987995126661814
97,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00012268.JPEG,243,180.4330062866211,0.000946044921875,0.07959749991034298,0.9929693536719956,0.003931643420111097,38970,0.9969999213112221
98,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00016436.JPEG,195,339.9203643798828,0.00096893310546875,0.07752997450575679,0.998365771806228,0.0026910190842558412,39132,0.9968577741638552
99,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00001509.JPEG,271,49.29039001464844,0.0009765625,0.08576196516515074,0.7258737277667037,0.004697897320474431,39479,0.9979585937158174
100,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00004485.JPEG,206,194.0477066040039,0.00098419189453125,0.07617511646602915,0.9901878151818999,0.00102517119323986,39556,0.9961279325081064
