example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8522,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00005915.JPEG,726,336.47138118743896,0.0009965896606445312,0.04812986466796218,0.9766019397774172,0.0,42945,0.993169,0.8509598970413208,0.022403456270694733,116
8519,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00000345.JPEG,737,594.690619468689,0.0009965896606445312,0.057401201144973685,0.9849910471054716,0.0,42942,0.991408,0.6047697067260742,0.014015434309840202,190
8523,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00005752.JPEG,857,170.420973777771,0.0009927749633789062,0.0564162334493464,0.7955870369561134,0.0,42946,0.994028,0.30817732214927673,0.203417107462883,32
8525,/home/projects/bagon/shared/imagenet512/val/n07711569/ILSVRC2012_val_00006569.JPEG,594,138.62881755828857,0.0009984970092773438,0.04221102019156175,0.850793705206584,0.0,42948,0.992894,0.4784370958805084,0.14821147918701172,50
8526,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00033498.JPEG,644,1396.0386753082275,0.0009984970092773438,0.053329096610621345,0.9988515825062207,0.0,42951,0.995372,0.7915319204330444,0.00020325204241089523,262
8527,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00022943.JPEG,853,334.68295097351074,0.00099945068359375,0.0590769849448402,0.9286209235364442,0.0,42952,0.992695,0.28771981596946716,0.0703679695725441,98
8524,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00006979.JPEG,1448,209.86584854125977,0.0009927749633789062,0.0819438178907513,0.7345131280338598,0.0,42947,0.987057,0.3343910872936249,0.26448577642440796,36
8528,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00046680.JPEG,1133,2136.1576776504517,0.00099945068359375,0.08403662868031808,0.9990977969318662,0.0,42953,0.980735,0.7775754928588867,8.201921446016058e-05,407
8530,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00034072.JPEG,848,1062.943278312683,0.0009918212890625,0.0637157047748875,0.9977545848501245,0.0,42955,0.989938,0.12730902433395386,0.0012519563315436244,213
8531,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00036228.JPEG,879,565.2437753677368,0.0009918212890625,0.06175826530578917,0.9870493208355754,0.0,42956,0.993604,0.45684778690338135,0.011956080794334412,126
8532,/home/projects/bagon/shared/imagenet512/val/n02804610/ILSVRC2012_val_00011135.JPEG,639,130.5274543762207,0.00099945068359375,0.044521492003390305,0.80328363231431,0.0,42957,0.995372,0.23552079498767853,0.19571536779403687,23
8529,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00006169.JPEG,899,592.85569190979,0.00099945068359375,0.06108610545771455,0.9889170794012068,0.0,42954,0.994059,0.5264319181442261,0.010079254396259785,151
