example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
1189,/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00020007.JPEG,183,38.64997100830078,0.00098419189453125,0.06268183207079228,0.7774221268842698,0.08113522741748366,44033,0.9903818597389566
1190,/home/projects/bagon/shared/imagenet512/val/n02483362/ILSVRC2012_val_00048939.JPEG,169,85.04893493652344,0.00099945068359375,0.061237360105319064,0.9584283400101905,0.1636028555926207,44043,0.995586751023332
1191,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00027716.JPEG,93,58.62095642089844,0.0009765625,0.03960847672850225,0.9641001160125903,0.13880771566654157,44052,0.9970898128789861
1192,/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00028677.JPEG,232,53.68677520751953,0.0009613037109375,0.07034298392787676,0.8376852295605902,0.04986225844554161,44060,0.9901575022459775
1193,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00040501.JPEG,205,87.12793731689453,0.0009613037109375,0.06901701821832835,0.9556607453811917,0.4362237414975667,44061,0.9932223917597094
1194,/home/projects/bagon/shared/imagenet512/val/n01514859/ILSVRC2012_val_00032162.JPEG,215,47.83670425415039,0.000942230224609375,0.06980120417190307,0.8239652884832775,0.26903702683947517,44105,0.9923862396845259
1195,/home/projects/bagon/shared/imagenet512/val/n04264628/ILSVRC2012_val_00026369.JPEG,315,48.97380447387695,0.000965118408203125,0.08270539166714401,0.7990482806403678,0.5138565492186167,44126,0.9898277568052772
1196,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00003663.JPEG,185,129.82891082763672,0.0009613037109375,0.06658266816506206,0.9840839879069514,0.11036442763702167,44141,0.9894286003081368
1197,/home/projects/bagon/shared/imagenet512/val/n07715103/ILSVRC2012_val_00039501.JPEG,143,56.225215911865234,0.000949859619140625,0.05146029674398144,0.9505256472503673,0.27067406253413073,44156,0.9919134705523999
1198,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00021774.JPEG,166,36.03768539428711,0.000965118408203125,0.05313066625520225,0.8272527693526789,0.22970607124865602,44166,0.9873588206832508
1199,/home/projects/bagon/shared/imagenet512/val/n04550184/ILSVRC2012_val_00046428.JPEG,171,50.33637237548828,0.00098419189453125,0.06006112909193794,0.8810559368649997,0.07724398317734568,44171,0.9919895707675697
1200,/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00019331.JPEG,146,35.827301025390625,0.0009765625,0.052717655914384265,0.8325303813871054,0.05422687715976861,44184,0.9937180364953084
1201,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00037208.JPEG,211,19.122882843017578,0.000911712646484375,0.060174485258900845,0.603226567637215,0.35400471026319397,44188,0.9863498041197531
1202,/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00033734.JPEG,197,246.20063018798828,0.0009765625,0.07372287325182457,0.9972566333483065,0.1395517116728952,44197,0.9873803275853968
1203,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00016191.JPEG,220,241.68634796142578,0.00091552734375,0.08156345710406912,0.9957190262274243,0.17407982801363628,44223,0.9861932317950532
1204,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00012069.JPEG,124,34.85969161987305,0.000949859619140625,0.042672139388758336,0.9054521763987309,0.2329817497400273,44248,0.9961873373374779
1205,/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00018858.JPEG,238,36.00830841064453,0.00099945068359375,0.06715828838499749,0.764179415617581,0.17703486890126252,44257,0.9927717045784762
1206,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00010827.JPEG,209,11.505115509033203,0.000919342041015625,0.05867528315282655,0.3780379404139725,0.3042470023396381,44258,0.9969844476768374
1207,/home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00035869.JPEG,244,213.3904037475586,0.00099945068359375,0.07495905537247889,0.9958971033529733,0.10108338315554667,44264,0.987837350454278
1208,/home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00006745.JPEG,176,111.27248764038086,0.000942230224609375,0.06012321158113443,0.9852281540996736,0.2565308383972581,44299,0.9918160846343065
1209,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00015584.JPEG,76,13.895851135253906,0.0009613037109375,0.03072817191656482,0.7162599462336252,0.03473307004504807,44330,0.9975637965239561
1210,/home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00009983.JPEG,151,310.7938346862793,0.000911712646484375,0.06263143229645596,0.9988097239757621,0.11179241153193073,44336,0.9867608382961293
1211,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00040824.JPEG,209,228.78662109375,0.0009918212890625,0.06736102195587412,0.9954331379739587,0.17771748881446697,44342,0.9819141574322026
1212,/home/projects/bagon/shared/imagenet512/val/n02825657/ILSVRC2012_val_00003777.JPEG,135,97.9337387084961,0.0009613037109375,0.04906048388991624,0.986272219322808,0.4694608615156936,44347,0.99208837606196
1213,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00013636.JPEG,265,381.70237731933594,0.0009613037109375,0.09365870566919861,0.9983972164696419,0.2691892285418573,44369,0.9834631187258522
1214,/home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00041270.JPEG,191,135.6077880859375,0.00099945068359375,0.06660417897264759,0.9925840402302596,0.09849659620328408,44402,0.9933587809394652
1215,/home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00013431.JPEG,142,72.43601989746094,0.0009918212890625,0.051682299736151106,0.9713084965747607,0.21691023995399722,44420,0.9941797876462982
1216,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00012453.JPEG,132,215.57326889038086,0.000934600830078125,0.055878017389067905,0.9974429332871875,0.0738792685877312,44444,0.990910928788993
1217,/home/projects/bagon/shared/imagenet512/val/n02965783/ILSVRC2012_val_00036522.JPEG,97,85.48356628417969,0.0009613037109375,0.04012297127154494,0.9882773107609631,0.15009878194411086,44445,0.9943494480191786
1218,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00048492.JPEG,118,152.06979751586914,0.000957489013671875,0.04911613390080404,0.9960931394326505,0.04727748368908276,44464,0.9921067481864901
1219,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00016038.JPEG,148,71.54500579833984,0.000946044921875,0.05431726796161305,0.9542064534553407,0.04664150827319041,44477,0.9944536930091674
1220,/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00030834.JPEG,254,218.09258270263672,0.00099945068359375,0.08643715858691668,0.9933508015299908,0.4895084303524669,44480,0.9837630113527615
1221,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00002725.JPEG,139,149.23169708251953,0.0009918212890625,0.0524121754523897,0.9959882183458448,0.20499351999646978,44487,0.9904344605287294
1222,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00036638.JPEG,95,93.69088745117188,0.0009765625,0.03970026174890154,0.9918656915252779,0.02983322433264606,44493,0.9915074424762689
1223,/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00028580.JPEG,213,85.78334045410156,0.0009307861328125,0.06953819217270153,0.956011214832425,0.21769764798870295,44521,0.9888981482330123
1224,/home/projects/bagon/shared/imagenet512/val/n03891251/ILSVRC2012_val_00000192.JPEG,80,25.43975067138672,0.0009918212890625,0.03349237640658825,0.8609468901663844,0.15200839234268398,44523,0.9969581325544615
1225,/home/projects/bagon/shared/imagenet512/val/n01693334/ILSVRC2012_val_00033120.JPEG,265,20.431793212890625,0.00093841552734375,0.0687034909084145,0.5401096603157498,0.1488558275396457,44577,0.9890324401985793
1226,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00002856.JPEG,158,225.16344451904297,0.00098419189453125,0.06312844562844246,0.9974796915742782,0.06689568769802617,44581,0.9929534722233012
1227,/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00043496.JPEG,234,95.36804962158203,0.00099945068359375,0.0768193909620051,0.9493588244016409,0.18010602315150903,44597,0.9918418760651384
1228,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00047886.JPEG,210,364.48790740966797,0.00098419189453125,0.08064228154825197,0.9978469198202429,0.10078968885900715,44602,0.988213628243365
1229,/home/projects/bagon/shared/imagenet512/val/n04005630/ILSVRC2012_val_00041376.JPEG,125,89.81196594238281,0.00098419189453125,0.046990193080510424,0.9853812439816152,0.17859318703761415,44625,0.9952465531936183
1230,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00021856.JPEG,150,154.9559555053711,0.00092315673828125,0.05137196758787781,0.9991163529503062,0.09437079402185916,44630,0.9906471902944011
1231,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00044068.JPEG,184,55.02205276489258,0.000949859619140625,0.05807233001373844,0.9297163397581178,0.2530275903686264,44635,0.9940018843177972
1232,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00034006.JPEG,160,127.24351501464844,0.0009918212890625,0.061672741358183895,0.985249971006763,0.1602226015140624,44642,0.9883243345684106
1233,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00034148.JPEG,98,48.28596878051758,0.000934600830078125,0.03843483062971187,0.956453596525689,0.11186171731523914,44667,0.9978986398336813
1234,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00041465.JPEG,176,286.74752044677734,0.00096893310546875,0.06946972710668312,0.9982426771436358,0.23192761586505523,44687,0.9900494747371871
1235,/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00018029.JPEG,214,85.04424285888672,0.00098419189453125,0.07428998603147083,0.9242601192750408,0.07732500866540604,44700,0.99068576093823
1236,/home/projects/bagon/shared/imagenet512/val/n02643566/ILSVRC2012_val_00021303.JPEG,131,120.53059768676758,0.000957489013671875,0.05385119944517381,0.9867034038881448,0.08963672226996273,44708,0.9921549218189567
1237,/home/projects/bagon/shared/imagenet512/val/n03527444/ILSVRC2012_val_00045803.JPEG,153,162.82202529907227,0.000972747802734375,0.0598985971611968,0.995162346444782,0.12890974340598474,44713,0.9907556852972078
1238,/home/projects/bagon/shared/imagenet512/val/n04037443/ILSVRC2012_val_00037055.JPEG,242,582.7500419616699,0.000949859619140625,0.08534428353584944,0.9991820996579331,0.3211099746968306,44727,0.9858393679625168
1239,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00048631.JPEG,309,119.20671081542969,0.0009765625,0.09430142884009993,0.9520175363363013,0.20203917222500373,44784,0.9875510752636616
1240,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00004096.JPEG,128,95.5739860534668,0.000957489013671875,0.051641349544413205,0.979215776767926,0.32355333603877534,44808,0.9944279193881395
1241,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00020250.JPEG,184,122.5194206237793,0.000972747802734375,0.05800422902250466,0.9941372812448913,0.43071167402504906,44809,0.9865333084023193
1242,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00001452.JPEG,177,442.22845458984375,0.00099945068359375,0.07109441838223972,0.999288539636176,0.04808741335984494,44824,0.972883666528481
1243,/home/projects/bagon/shared/imagenet512/val/n03998194/ILSVRC2012_val_00028039.JPEG,185,372.4180335998535,0.000934600830078125,0.07285376929375714,0.9988594502881061,0.1041097100150494,44825,0.9885346723870745
1244,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00031683.JPEG,142,370.19192123413086,0.000972747802734375,0.05771987535737278,0.9992011198556685,0.17748528853168297,44830,0.9887497546326545
1245,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00003189.JPEG,212,38.302574157714844,0.00099945068359375,0.06300665236825095,0.8210753912924451,0.12287495862546725,44837,0.992173530395548
1246,/home/projects/bagon/shared/imagenet512/val/n03404251/ILSVRC2012_val_00004835.JPEG,122,84.90312194824219,0.0009307861328125,0.04734907747082246,0.9859202577534705,0.2322120304434956,44853,0.9937401303385814
1247,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00026631.JPEG,135,44.887847900390625,0.00099945068359375,0.046585472664318374,0.9333255974891989,0.1044250574230042,44859,0.9958595061677669
1248,/home/projects/bagon/shared/imagenet512/val/n04418357/ILSVRC2012_val_00013433.JPEG,98,40.10441589355469,0.0009765625,0.03936415693798941,0.9211777583718567,0.08668229819948808,44876,0.9931911485334386
1249,/home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00016408.JPEG,219,225.32908630371094,0.00093841552734375,0.07414449376948717,0.9971054830893227,0.13146984822347263,44878,0.9894570581995698
1250,/home/projects/bagon/shared/imagenet512/val/n03691459/ILSVRC2012_val_00008456.JPEG,127,20.499820709228516,0.000949859619140625,0.043279030886456196,0.7357193183451144,0.15465816581509464,44881,0.9954551535172452
1251,/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00018564.JPEG,237,166.14089965820312,0.0009307861328125,0.07717531988362832,0.9894626362936659,0.2364817798450186,44888,0.9896180092594506
1252,/home/projects/bagon/shared/imagenet512/val/n02091032/ILSVRC2012_val_00019087.JPEG,193,360.9049415588379,0.000972747802734375,0.0724436677767643,0.9987840610610907,0.08658748275500278,44900,0.9856440190877337
