example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
995,/home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00023792.JPEG,-1,nan,nan,nan,nan,nan,44193
996,/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00033734.JPEG,-1,nan,nan,nan,nan,nan,44197
997,/home/projects/bagon/shared/imagenet512/val/n02268443/ILSVRC2012_val_00000418.JPEG,-1,nan,nan,nan,nan,nan,44203
998,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00044974.JPEG,-1,nan,nan,nan,nan,nan,44227
999,/home/projects/bagon/shared/imagenet512/val/n02110063/ILSVRC2012_val_00028214.JPEG,-1,nan,nan,nan,nan,nan,44235
1000,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00012069.JPEG,-1,nan,nan,nan,nan,nan,44248
1001,/home/projects/bagon/shared/imagenet512/val/n01514668/ILSVRC2012_val_00003936.JPEG,-1,nan,nan,nan,nan,nan,44262
1002,/home/projects/bagon/shared/imagenet512/val/n01774384/ILSVRC2012_val_00030684.JPEG,-1,nan,nan,nan,nan,nan,44273
1003,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00013072.JPEG,-1,nan,nan,nan,nan,nan,44300
1004,/home/projects/bagon/shared/imagenet512/val/n02114367/ILSVRC2012_val_00015465.JPEG,-1,nan,nan,nan,nan,nan,44305
1005,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00015584.JPEG,-1,nan,nan,nan,nan,nan,44330
1006,/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00034035.JPEG,-1,nan,nan,nan,nan,nan,44332
1007,/home/projects/bagon/shared/imagenet512/val/n02825657/ILSVRC2012_val_00003777.JPEG,-1,nan,nan,nan,nan,nan,44347
1008,/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00019238.JPEG,-1,nan,nan,nan,nan,nan,44352
1009,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00011838.JPEG,-1,nan,nan,nan,nan,nan,44359
1010,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00046711.JPEG,-1,nan,nan,nan,nan,nan,44373
1011,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00009398.JPEG,-1,nan,nan,nan,nan,nan,44375
1012,/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00019480.JPEG,-1,nan,nan,nan,nan,nan,44380
1013,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00001496.JPEG,-1,nan,nan,nan,nan,nan,44386
1014,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00034344.JPEG,-1,nan,nan,nan,nan,nan,44398
1015,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00010958.JPEG,-1,nan,nan,nan,nan,nan,44405
1016,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00013083.JPEG,-1,nan,nan,nan,nan,nan,44412
1017,/home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00013431.JPEG,-1,nan,nan,nan,nan,nan,44420
1018,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00009453.JPEG,-1,nan,nan,nan,nan,nan,44423
1019,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00046844.JPEG,-1,nan,nan,nan,nan,nan,44428
1020,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00003668.JPEG,-1,nan,nan,nan,nan,nan,44443
1021,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00016038.JPEG,-1,nan,nan,nan,nan,nan,44477
1022,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00007617.JPEG,-1,nan,nan,nan,nan,nan,44478
1023,/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00012657.JPEG,-1,nan,nan,nan,nan,nan,44490
1024,/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00021827.JPEG,-1,nan,nan,nan,nan,nan,44496
1025,/home/projects/bagon/shared/imagenet512/val/n04238763/ILSVRC2012_val_00049850.JPEG,-1,nan,nan,nan,nan,nan,44502
1026,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00001412.JPEG,-1,nan,nan,nan,nan,nan,44513
1027,/home/projects/bagon/shared/imagenet512/val/n03666591/ILSVRC2012_val_00032801.JPEG,-1,nan,nan,nan,nan,nan,44515
1028,/home/projects/bagon/shared/imagenet512/val/n03891251/ILSVRC2012_val_00000192.JPEG,-1,nan,nan,nan,nan,nan,44523
1029,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00025562.JPEG,-1,nan,nan,nan,nan,nan,44527
1030,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00023337.JPEG,3,180.37495279312134,0.0,50.69105708340595,0.8910722195624049,1.062357509009915,44530
1031,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00024638.JPEG,-1,nan,nan,nan,nan,nan,44535
1032,/home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00026706.JPEG,-1,nan,nan,nan,nan,nan,44536
1033,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00041153.JPEG,-1,nan,nan,nan,nan,nan,44543
1034,/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00015672.JPEG,-1,nan,nan,nan,nan,nan,44567
1035,/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00005251.JPEG,-1,nan,nan,nan,nan,nan,44578
1036,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00048695.JPEG,-1,nan,nan,nan,nan,nan,44587
1037,/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00043496.JPEG,-1,nan,nan,nan,nan,nan,44597
1038,/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00049690.JPEG,-1,nan,nan,nan,nan,nan,44613
1039,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00021856.JPEG,-1,nan,nan,nan,nan,nan,44630
1040,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00031816.JPEG,-1,nan,nan,nan,nan,nan,44637
1041,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00000561.JPEG,-1,nan,nan,nan,nan,nan,44659
1042,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00017085.JPEG,-1,nan,nan,nan,nan,nan,44669
1043,/home/projects/bagon/shared/imagenet512/val/n01873310/ILSVRC2012_val_00011130.JPEG,-1,nan,nan,nan,nan,nan,44705
1044,/home/projects/bagon/shared/imagenet512/val/n02480855/ILSVRC2012_val_00041155.JPEG,-1,nan,nan,nan,nan,nan,44711
1045,/home/projects/bagon/shared/imagenet512/val/n04019541/ILSVRC2012_val_00040797.JPEG,-1,nan,nan,nan,nan,nan,44726
1046,/home/projects/bagon/shared/imagenet512/val/n03290653/ILSVRC2012_val_00036174.JPEG,-1,nan,nan,nan,nan,nan,44730
1047,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00037871.JPEG,-1,nan,nan,nan,nan,nan,44753
1048,/home/projects/bagon/shared/imagenet512/val/n03763968/ILSVRC2012_val_00041428.JPEG,-1,nan,nan,nan,nan,nan,44758
1049,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00018388.JPEG,-1,nan,nan,nan,nan,nan,44788
1050,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00007717.JPEG,-1,nan,nan,nan,nan,nan,44802
1051,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00020250.JPEG,-1,nan,nan,nan,nan,nan,44809
1052,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00008323.JPEG,-1,nan,nan,nan,nan,nan,44845
1053,/home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00003542.JPEG,-1,nan,nan,nan,nan,nan,44852
1054,/home/projects/bagon/shared/imagenet512/val/n04120489/ILSVRC2012_val_00039619.JPEG,-1,nan,nan,nan,nan,nan,44861
1055,/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00031117.JPEG,-1,nan,nan,nan,nan,nan,44862
1056,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00049826.JPEG,-1,nan,nan,nan,nan,nan,44865
1057,/home/projects/bagon/shared/imagenet512/val/n03240683/ILSVRC2012_val_00010303.JPEG,-1,nan,nan,nan,nan,nan,44873
1058,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00020080.JPEG,3,99.0750846862793,0.0,49.08611248263501,0.9969802171201746,1.0457101801997468,44882
1059,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00045644.JPEG,-1,nan,nan,nan,nan,nan,44893
1060,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00028826.JPEG,-1,nan,nan,nan,nan,nan,44903
1061,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00004159.JPEG,-1,nan,nan,nan,nan,nan,44908
1062,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00006615.JPEG,-1,nan,nan,nan,nan,nan,44918
1063,/home/projects/bagon/shared/imagenet512/val/n02099712/ILSVRC2012_val_00044639.JPEG,-1,nan,nan,nan,nan,nan,44919
1064,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00040657.JPEG,-1,nan,nan,nan,nan,nan,44926
1065,/home/projects/bagon/shared/imagenet512/val/n03991062/ILSVRC2012_val_00042420.JPEG,-1,nan,nan,nan,nan,nan,44940
1066,/home/projects/bagon/shared/imagenet512/val/n03594734/ILSVRC2012_val_00045055.JPEG,-1,nan,nan,nan,nan,nan,44979
1067,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00046091.JPEG,-1,nan,nan,nan,nan,nan,44983
1068,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00039364.JPEG,-1,nan,nan,nan,nan,nan,45010
1069,/home/projects/bagon/shared/imagenet512/val/n06794110/ILSVRC2012_val_00032412.JPEG,-1,nan,nan,nan,nan,nan,45016
1070,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00025668.JPEG,-1,nan,nan,nan,nan,nan,45025
1071,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00030884.JPEG,-1,nan,nan,nan,nan,nan,45028
1072,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00018166.JPEG,-1,nan,nan,nan,nan,nan,45038
1073,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00000413.JPEG,-1,nan,nan,nan,nan,nan,45039
1074,/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00040677.JPEG,-1,nan,nan,nan,nan,nan,45042
1075,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00004108.JPEG,-1,nan,nan,nan,nan,nan,45057
1076,/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00015832.JPEG,-1,nan,nan,nan,nan,nan,45059
1077,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00040702.JPEG,-1,nan,nan,nan,nan,nan,45082
1078,/home/projects/bagon/shared/imagenet512/val/n02128757/ILSVRC2012_val_00024910.JPEG,-1,nan,nan,nan,nan,nan,45086
1079,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00011122.JPEG,-1,nan,nan,nan,nan,nan,45112
1080,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00035114.JPEG,-1,nan,nan,nan,nan,nan,45114
1081,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00038458.JPEG,-1,nan,nan,nan,nan,nan,45115
1082,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00034554.JPEG,-1,nan,nan,nan,nan,nan,45123
1083,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00028254.JPEG,-1,nan,nan,nan,nan,nan,45143
1084,/home/projects/bagon/shared/imagenet512/val/n03355925/ILSVRC2012_val_00027876.JPEG,-1,nan,nan,nan,nan,nan,45145
1085,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00008958.JPEG,-1,nan,nan,nan,nan,nan,45155
1086,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00005827.JPEG,-1,nan,nan,nan,nan,nan,45173
1087,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00006952.JPEG,-1,nan,nan,nan,nan,nan,45188
1088,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00008716.JPEG,-1,nan,nan,nan,nan,nan,45192
1089,/home/projects/bagon/shared/imagenet512/val/n03394916/ILSVRC2012_val_00033682.JPEG,-1,nan,nan,nan,nan,nan,45204
1090,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00001482.JPEG,-1,nan,nan,nan,nan,nan,45215
1091,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00015609.JPEG,-1,nan,nan,nan,nan,nan,45221
1092,/home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00000677.JPEG,-1,nan,nan,nan,nan,nan,45231
1093,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00041189.JPEG,-1,nan,nan,nan,nan,nan,45234
1094,/home/projects/bagon/shared/imagenet512/val/n02113186/ILSVRC2012_val_00049884.JPEG,-1,nan,nan,nan,nan,nan,45248
1095,/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00023231.JPEG,-1,nan,nan,nan,nan,nan,45270
1096,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00043654.JPEG,-1,nan,nan,nan,nan,nan,45308
1097,/home/projects/bagon/shared/imagenet512/val/n03599486/ILSVRC2012_val_00029813.JPEG,-1,nan,nan,nan,nan,nan,45329
1098,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00014575.JPEG,-1,nan,nan,nan,nan,nan,45340
1099,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00012878.JPEG,-1,nan,nan,nan,nan,nan,45364
1100,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00039020.JPEG,-1,nan,nan,nan,nan,nan,45385
1101,/home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00012321.JPEG,-1,nan,nan,nan,nan,nan,45389
1102,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00000310.JPEG,-1,nan,nan,nan,nan,nan,45396
1103,/home/projects/bagon/shared/imagenet512/val/n04275548/ILSVRC2012_val_00009763.JPEG,-1,nan,nan,nan,nan,nan,45417
1104,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00041164.JPEG,-1,nan,nan,nan,nan,nan,45424
1105,/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00047803.JPEG,-1,nan,nan,nan,nan,nan,45431
1106,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00029561.JPEG,-1,nan,nan,nan,nan,nan,45432
1107,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00014865.JPEG,-1,nan,nan,nan,nan,nan,45446
1108,/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00041449.JPEG,-1,nan,nan,nan,nan,nan,45449
1109,/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00028449.JPEG,-1,nan,nan,nan,nan,nan,45453
1110,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00014379.JPEG,-1,nan,nan,nan,nan,nan,45455
1111,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00034940.JPEG,-1,nan,nan,nan,nan,nan,45460
1112,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00049287.JPEG,-1,nan,nan,nan,nan,nan,45472
1113,/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00008437.JPEG,-1,nan,nan,nan,nan,nan,45481
1114,/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00026833.JPEG,2,4.517434120178223,0.0,1.681395734705855,0.9890829994921682,1.1104184026068826,45497
1115,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00035640.JPEG,-1,nan,nan,nan,nan,nan,45518
1116,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00010985.JPEG,-1,nan,nan,nan,nan,nan,45532
1117,/home/projects/bagon/shared/imagenet512/val/n04005630/ILSVRC2012_val_00014718.JPEG,-1,nan,nan,nan,nan,nan,45540
1118,/home/projects/bagon/shared/imagenet512/val/n02104365/ILSVRC2012_val_00008860.JPEG,-1,nan,nan,nan,nan,nan,45607
1119,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00011571.JPEG,-1,nan,nan,nan,nan,nan,45614
1120,/home/projects/bagon/shared/imagenet512/val/n03388549/ILSVRC2012_val_00009375.JPEG,-1,nan,nan,nan,nan,nan,45623
1121,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00041893.JPEG,-1,nan,nan,nan,nan,nan,45624
1122,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00011020.JPEG,-1,nan,nan,nan,nan,nan,45634
1123,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00043603.JPEG,-1,nan,nan,nan,nan,nan,45640
1124,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00021132.JPEG,-1,nan,nan,nan,nan,nan,45649
1125,/home/projects/bagon/shared/imagenet512/val/n03124043/ILSVRC2012_val_00043569.JPEG,-1,nan,nan,nan,nan,nan,45658
1126,/home/projects/bagon/shared/imagenet512/val/n07920052/ILSVRC2012_val_00023051.JPEG,-1,nan,nan,nan,nan,nan,45676
1127,/home/projects/bagon/shared/imagenet512/val/n09468604/ILSVRC2012_val_00032298.JPEG,-1,nan,nan,nan,nan,nan,45708
1128,/home/projects/bagon/shared/imagenet512/val/n03976467/ILSVRC2012_val_00010922.JPEG,-1,nan,nan,nan,nan,nan,45723
1129,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00043061.JPEG,-1,nan,nan,nan,nan,nan,45725
1130,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00023200.JPEG,-1,nan,nan,nan,nan,nan,45732
1131,/home/projects/bagon/shared/imagenet512/val/n01775062/ILSVRC2012_val_00036773.JPEG,3,34.907177448272705,0.0,59.112265213963234,0.9911979068905374,1.0109003320945464,45745
1132,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00027916.JPEG,-1,nan,nan,nan,nan,nan,45748
1133,/home/projects/bagon/shared/imagenet512/val/n04584207/ILSVRC2012_val_00046684.JPEG,-1,nan,nan,nan,nan,nan,45758
1134,/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00043006.JPEG,-1,nan,nan,nan,nan,nan,45759
1135,/home/projects/bagon/shared/imagenet512/val/n03240683/ILSVRC2012_val_00016893.JPEG,-1,nan,nan,nan,nan,nan,45767
1136,/home/projects/bagon/shared/imagenet512/val/n02804414/ILSVRC2012_val_00023356.JPEG,-1,nan,nan,nan,nan,nan,45795
1137,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00020432.JPEG,-1,nan,nan,nan,nan,nan,45821
1138,/home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00029110.JPEG,-1,nan,nan,nan,nan,nan,45831
1139,/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00030994.JPEG,-1,nan,nan,nan,nan,nan,45842
1140,/home/projects/bagon/shared/imagenet512/val/n03485794/ILSVRC2012_val_00036155.JPEG,-1,nan,nan,nan,nan,nan,45847
1141,/home/projects/bagon/shared/imagenet512/val/n02992529/ILSVRC2012_val_00002114.JPEG,-1,nan,nan,nan,nan,nan,45854
1142,/home/projects/bagon/shared/imagenet512/val/n09229709/ILSVRC2012_val_00026688.JPEG,-1,nan,nan,nan,nan,nan,45862
1143,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00027282.JPEG,-1,nan,nan,nan,nan,nan,45871
1144,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00042632.JPEG,-1,nan,nan,nan,nan,nan,45885
1145,/home/projects/bagon/shared/imagenet512/val/n04275548/ILSVRC2012_val_00045648.JPEG,-1,nan,nan,nan,nan,nan,45907
1146,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00000803.JPEG,-1,nan,nan,nan,nan,nan,45924
1147,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00029230.JPEG,-1,nan,nan,nan,nan,nan,45931
1148,/home/projects/bagon/shared/imagenet512/val/n02110063/ILSVRC2012_val_00000729.JPEG,-1,nan,nan,nan,nan,nan,45943
1149,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00015163.JPEG,-1,nan,nan,nan,nan,nan,45951
1150,/home/projects/bagon/shared/imagenet512/val/n01981276/ILSVRC2012_val_00004965.JPEG,-1,nan,nan,nan,nan,nan,45958
1151,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00014649.JPEG,-1,nan,nan,nan,nan,nan,45963
1152,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00010044.JPEG,-1,nan,nan,nan,nan,nan,45979
1153,/home/projects/bagon/shared/imagenet512/val/n02107574/ILSVRC2012_val_00007071.JPEG,-1,nan,nan,nan,nan,nan,45981
1154,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00013150.JPEG,-1,nan,nan,nan,nan,nan,45988
1155,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00029691.JPEG,-1,nan,nan,nan,nan,nan,46005
1156,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00001137.JPEG,-1,nan,nan,nan,nan,nan,46012
1157,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00002798.JPEG,-1,nan,nan,nan,nan,nan,46013
1158,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00021492.JPEG,-1,nan,nan,nan,nan,nan,46016
1159,/home/projects/bagon/shared/imagenet512/val/n01685808/ILSVRC2012_val_00010887.JPEG,-1,nan,nan,nan,nan,nan,46028
1160,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00014138.JPEG,-1,nan,nan,nan,nan,nan,46030
1161,/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00030761.JPEG,-1,nan,nan,nan,nan,nan,46032
1162,/home/projects/bagon/shared/imagenet512/val/n04296562/ILSVRC2012_val_00025553.JPEG,-1,nan,nan,nan,nan,nan,46045
1163,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00040760.JPEG,-1,nan,nan,nan,nan,nan,46056
1164,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00007511.JPEG,-1,nan,nan,nan,nan,nan,46058
1165,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00047863.JPEG,-1,nan,nan,nan,nan,nan,46070
1166,/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00016969.JPEG,-1,nan,nan,nan,nan,nan,46087
1167,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00015827.JPEG,-1,nan,nan,nan,nan,nan,46095
1168,/home/projects/bagon/shared/imagenet512/val/n03384352/ILSVRC2012_val_00002612.JPEG,-1,nan,nan,nan,nan,nan,46105
1169,/home/projects/bagon/shared/imagenet512/val/n02129604/ILSVRC2012_val_00011590.JPEG,-1,nan,nan,nan,nan,nan,46108
1170,/home/projects/bagon/shared/imagenet512/val/n03791053/ILSVRC2012_val_00043594.JPEG,3,12.496139764785767,0.0,9.25196563026812,0.9002966946573575,1.0487454643025054,46139
1171,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00000260.JPEG,-1,nan,nan,nan,nan,nan,46153
1172,/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00030346.JPEG,-1,nan,nan,nan,nan,nan,46175
1173,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00038754.JPEG,-1,nan,nan,nan,nan,nan,46179
1174,/home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00026817.JPEG,-1,nan,nan,nan,nan,nan,46184
1175,/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00005205.JPEG,-1,nan,nan,nan,nan,nan,46185
1176,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00008909.JPEG,-1,nan,nan,nan,nan,nan,46196
1177,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00040895.JPEG,-1,nan,nan,nan,nan,nan,46208
1178,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00044415.JPEG,-1,nan,nan,nan,nan,nan,46213
1179,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00022337.JPEG,-1,nan,nan,nan,nan,nan,46218
1180,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00000320.JPEG,-1,nan,nan,nan,nan,nan,46223
1181,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00003235.JPEG,-1,nan,nan,nan,nan,nan,46229
1182,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00010495.JPEG,-1,nan,nan,nan,nan,nan,46236
1183,/home/projects/bagon/shared/imagenet512/val/n03982430/ILSVRC2012_val_00025940.JPEG,-1,nan,nan,nan,nan,nan,46251
1184,/home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00001208.JPEG,-1,nan,nan,nan,nan,nan,46257
1185,/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00023267.JPEG,-1,nan,nan,nan,nan,nan,46272
1186,/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00002632.JPEG,-1,nan,nan,nan,nan,nan,46276
1187,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00049554.JPEG,-1,nan,nan,nan,nan,nan,46294
1188,/home/projects/bagon/shared/imagenet512/val/n02493793/ILSVRC2012_val_00046942.JPEG,-1,nan,nan,nan,nan,nan,46319
1189,/home/projects/bagon/shared/imagenet512/val/n02992211/ILSVRC2012_val_00032813.JPEG,-1,nan,nan,nan,nan,nan,46321
1190,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00016500.JPEG,-1,nan,nan,nan,nan,nan,46323
1191,/home/projects/bagon/shared/imagenet512/val/n02497673/ILSVRC2012_val_00033086.JPEG,-1,nan,nan,nan,nan,nan,46343
