example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
1354,/home/projects/bagon/shared/imagenet512/val/n02114367/ILSVRC2012_val_00015465.JPEG,54,4.348702937015332,0.0009971652179956436,0.14848843548747456,0.9820280564529982,0.003762680634528115,44305
1355,/home/projects/bagon/shared/imagenet512/val/n01665541/ILSVRC2012_val_00010843.JPEG,64,5.452813734067604,0.0009910915978252888,0.1441308563627664,0.9928574310737839,0.0007671300141625093,44307
1356,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00013956.JPEG,75,4.514078808599152,0.0009922825265675783,0.13120970868356313,0.978751019536134,0.0011212677330247889,44308
1357,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00008709.JPEG,34,2.4764267886057496,0.000985136954113841,0.1240903558719682,0.9091530075225411,0.0028133091896539453,44309
1358,/home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00046828.JPEG,10,0.16350009437883273,0.0009742995607666671,0.03414831479760138,0.1413884723468741,0.0035742273125707325,44315
1359,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00026505.JPEG,20,4.553907511290163,0.0009888288332149386,0.17612158473461376,0.9854206314314417,0.0012651121776738883,44323
1360,/home/projects/bagon/shared/imagenet512/val/n03956157/ILSVRC2012_val_00042681.JPEG,2,3.4238395682696137,4.053033626405522e-05,0.1735098647021737,0.9673710984597491,0.0014324346677361266,44329
1361,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00004182.JPEG,32,2.870978213963099,0.0009900197619572282,0.11006018802132891,0.9370328109322913,0.004751717504130393,44334
1362,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00014766.JPEG,87,9.489885744638741,0.0009914488764479756,0.17046261694673406,0.996408288022129,0.0018735361750419344,44340
1363,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00040824.JPEG,88,8.604747944744304,0.0009899006690829992,0.15749521391423624,0.998417453501866,0.0005980395628781832,44342
1364,/home/projects/bagon/shared/imagenet512/val/n01641577/ILSVRC2012_val_00006409.JPEG,32,1.827132341451943,0.0009977606823667884,0.14158914907997347,0.8299920498404171,0.0017593449483761514,44346
1365,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00020403.JPEG,57,2.1467643837677315,0.0009868042543530464,0.10438202918204607,0.8587112072105474,0.0017176204833192488,44363
1366,/home/projects/bagon/shared/imagenet512/val/n02807133/ILSVRC2012_val_00014375.JPEG,54,3.9318815387086943,0.000993116176687181,0.11536977268561305,0.9767912538274113,0.0007906920224062253,44374
