example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
5042,/home/projects/bagon/shared/imagenet512/val/n04147183/ILSVRC2012_val_00026899.JPEG,905,69.88591766357422,0.00095367431640625,0.05645226485276873,0.4477875254795561,0.0,38298,0.999090,0.5512080788612366,0.5512080788612366,0
5043,/home/projects/bagon/shared/imagenet512/val/n02099712/ILSVRC2012_val_00026852.JPEG,1308,450.4944076538086,0.00099945068359375,0.08573756448971831,0.916918957051427,0.0,38299,0.997967,0.1506839096546173,0.08202408254146576,54
5044,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00015026.JPEG,866,656.1595306396484,0.00093841552734375,0.06630671226696853,0.9814411421599838,0.0,38300,0.998282,0.20113541185855865,0.017493613064289093,149
5045,/home/projects/bagon/shared/imagenet512/val/n11879895/ILSVRC2012_val_00031639.JPEG,1005,1135.6699829101562,0.00096893310546875,0.07734911438877548,0.994332784090328,0.0,38301,0.996930,0.12262392044067383,0.0046465396881103516,205
5046,/home/projects/bagon/shared/imagenet512/val/n03938244/ILSVRC2012_val_00043255.JPEG,740,164.55344772338867,0.000972747802734375,0.05251865734191739,0.8020014190432482,0.0,38302,0.998772,0.34543389081954956,0.19698849320411682,31
5047,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00038858.JPEG,1145,177.5604705810547,0.000946044921875,0.06895177777792046,0.7329661128896091,0.0,38304,0.999124,0.2660239040851593,0.2660239040851593,0
5048,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00001229.JPEG,714,87.1832046508789,0.0009918212890625,0.048507781680070826,0.6206896253582217,0.0,38307,0.999639,0.5401536226272583,0.3782358169555664,24
5049,/home/projects/bagon/shared/imagenet512/val/n02066245/ILSVRC2012_val_00037778.JPEG,780,472.6628646850586,0.0009765625,0.059065635595825665,0.9733274379977946,0.0,38310,0.998021,0.394771933555603,0.02561318688094616,148
5050,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00039663.JPEG,697,151.03464889526367,0.000949859619140625,0.05007549489857053,0.796266776750644,0.0,38311,0.998911,0.4410513937473297,0.20275741815567017,53
5051,/home/projects/bagon/shared/imagenet512/val/n02488702/ILSVRC2012_val_00045991.JPEG,1145,1541.603126525879,0.00096893310546875,0.08276066148771914,0.9974949982880914,0.0,38312,0.996463,0.12038110196590424,0.0014464231207966805,282
5052,/home/projects/bagon/shared/imagenet512/val/n02799071/ILSVRC2012_val_00017083.JPEG,1435,1619.5358581542969,0.00099945068359375,0.09690680540768552,0.997133566559687,0.0,38313,0.996623,0.14241594076156616,0.0017944592982530594,298
5053,/home/projects/bagon/shared/imagenet512/val/n02799071/ILSVRC2012_val_00037169.JPEG,1569,712.9037475585938,0.0009918212890625,0.09451465125886656,0.980568360940016,0.0,38314,0.997227,0.8730880618095398,0.018397118896245956,224
5054,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00044116.JPEG,1410,786.0562896728516,0.0009918212890625,0.08813351018644569,0.9822951450996164,0.0,38317,0.997853,0.4563165307044983,0.016657492145895958,195
5055,/home/projects/bagon/shared/imagenet512/val/n02963159/ILSVRC2012_val_00048312.JPEG,1188,698.5306930541992,0.00096893310546875,0.08010639962512833,0.9768530354548737,0.0,38326,0.996696,0.08734746277332306,0.02209138497710228,106
5056,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00029235.JPEG,1370,1742.9629096984863,0.000949859619140625,0.09364493164729985,0.9980126341823166,0.0,38327,0.996169,0.33846256136894226,0.0009651307482272387,395
5057,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00013634.JPEG,1167,1083.9083442687988,0.000957489013671875,0.07974345168083326,0.9942486653629726,0.0,38329,0.996992,0.1751551479101181,0.0046482207253575325,258
5058,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00010323.JPEG,1142,84.45027923583984,0.0009307861328125,0.06727939400544217,0.4664770459321872,0.0,38330,0.999777,0.5324652194976807,0.5324652194976807,0
5059,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00004034.JPEG,829,1580.8576583862305,0.00092315673828125,0.06678275731028135,0.9986845848474524,0.0,38337,0.997758,0.41436314582824707,0.0003237150376662612,314
5060,/home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00015642.JPEG,1543,859.1526298522949,0.000926971435546875,0.08524097263142903,0.9917552476051564,0.0,38338,0.997442,0.7435210347175598,0.007205469999462366,231
5061,/home/projects/bagon/shared/imagenet512/val/n04019541/ILSVRC2012_val_00040973.JPEG,824,614.8949928283691,0.000972747802734375,0.06384439706854711,0.9816270289862647,0.0,38339,0.999256,0.17008933424949646,0.017341047525405884,160
5062,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00036371.JPEG,886,237.16684341430664,0.000949859619140625,0.060433835122065155,0.8610307139000668,0.0,38340,0.997970,0.8447844982147217,0.13797754049301147,133
5063,/home/projects/bagon/shared/imagenet512/val/n04372370/ILSVRC2012_val_00029257.JPEG,900,300.80001068115234,0.00099945068359375,0.05833689720700626,0.9427608054060034,0.0,38341,0.998621,0.8975064754486084,0.056167010217905045,136
5064,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00032571.JPEG,1136,211.49296951293945,0.000949859619140625,0.06863332390914083,0.8171860852247865,0.0,38343,0.999079,0.2634863257408142,0.18175536394119263,19
5065,/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00025594.JPEG,1153,633.5125198364258,0.00098419189453125,0.0765447961950812,0.9798403539598596,0.0,38347,0.997439,0.0830671563744545,0.019072340801358223,86
5066,/home/projects/bagon/shared/imagenet512/val/n02114548/ILSVRC2012_val_00020076.JPEG,854,113.80189514160156,0.00093841552734375,0.059261144527790695,0.620318562974953,0.0,38349,0.999394,0.6029868125915527,0.3785621225833893,43
5067,/home/projects/bagon/shared/imagenet512/val/n02490219/ILSVRC2012_val_00028231.JPEG,954,78.59976959228516,0.00098419189453125,0.057416213225368364,0.5349242238096452,0.0,38350,0.999261,0.46401193737983704,0.46401193737983704,0
5068,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00014263.JPEG,536,106.95273208618164,0.000934600830078125,0.03983178104635742,0.7763475008140628,0.0,38352,0.999366,0.3654065430164337,0.2226378172636032,20
5069,/home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00034210.JPEG,1601,3511.471908569336,0.0009918212890625,0.12089686212262821,0.9986921712118311,0.0,38353,0.998664,0.35162273049354553,0.00024062872398644686,580
