example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8116,/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00038823.JPEG,36,42.60822772979736,0.0008840560913085938,0.002661434028496996,0.9614901861190672,0.0,47735,0.998114,0.4054711163043976,0.03775268793106079,13
8117,/home/projects/bagon/shared/imagenet512/val/n03838899/ILSVRC2012_val_00021762.JPEG,71,63.34652900695801,0.0009889602661132812,0.005186030509706127,0.9763850659336147,0.0,47736,0.993513,0.33606886863708496,0.022718869149684906,16
8118,/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00029421.JPEG,57,32.93182325363159,0.0009207725524902344,0.004349802639685411,0.8735993269153306,0.0,47737,0.993782,0.7883562445640564,0.12560425698757172,15
8119,/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00036497.JPEG,55,42.68254232406616,0.0008397102355957031,0.004247611477168109,0.9224517202360987,0.0,47738,0.996192,0.6034577488899231,0.07684724032878876,17
8120,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00036765.JPEG,51,58.5972695350647,0.0009436607360839844,0.004081669066085345,0.9793051957248756,0.0,47739,0.996993,0.9066551327705383,0.019908713176846504,19
8121,/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00009986.JPEG,65,58.89333200454712,0.0008502006530761719,0.0051005066423449145,0.9594682578363819,0.0,47740,0.994175,0.9024724960327148,0.039808157831430435,22
8122,/home/projects/bagon/shared/imagenet512/val/n01484850/ILSVRC2012_val_00031720.JPEG,66,86.54103183746338,0.0009660720825195312,0.004897342903258797,0.9921741332136185,0.0,47741,0.995679,0.8573446273803711,0.006947942543774843,20
8123,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00028897.JPEG,108,310.7432770729065,0.0009284019470214844,0.008066652350362412,0.9990902835702,0.0,47742,0.987871,0.5802420973777771,8.275113941635936e-05,45
8124,/home/projects/bagon/shared/imagenet512/val/n04554684/ILSVRC2012_val_00014173.JPEG,52,84.71504211425781,0.0009279251098632812,0.0038925998062675276,0.9915001871482967,0.0,47743,0.996248,0.5990308523178101,0.007669338956475258,22
8125,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00026568.JPEG,59,56.01211166381836,0.0009975433349609375,0.004439901430838641,0.9689638677014627,0.0,47744,0.991356,0.8247118592262268,0.03015711158514023,19
8126,/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00017504.JPEG,76,86.50813627243042,0.0009007453918457031,0.005729683509651835,0.987460896999674,0.0,47745,0.991736,0.9532395601272583,0.011759704910218716,27
8127,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00027231.JPEG,92,146.30946493148804,0.0009598731994628906,0.007413516451986381,0.9961106415648665,0.0,47746,0.988572,0.5720599889755249,0.0030291725415736437,31
8128,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00026183.JPEG,36,60.911524295806885,0.0009551048278808594,0.0025056656334560535,0.9890738362604652,0.0,47747,0.998178,0.9590334296226501,0.010109883733093739,16
8129,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00032393.JPEG,70,188.8165602684021,0.0008702278137207031,0.004881687267625565,0.9991152431662986,0.0,47748,0.994063,0.9441270232200623,8.576556137995794e-05,29
8130,/home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00015838.JPEG,48,37.691181659698486,0.0008511543273925781,0.0036424248234681092,0.9268719205985256,0.0,47749,0.997388,0.7169800400733948,0.07242567092180252,14
8131,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00040517.JPEG,59,123.76505613327026,0.0008978843688964844,0.004669704707292846,0.9973709448473221,0.0,47750,0.997234,0.32889848947525024,0.0018462627194821835,21
8132,/home/projects/bagon/shared/imagenet512/val/n01768244/ILSVRC2012_val_00040255.JPEG,58,115.3954906463623,0.0009908676147460938,0.004110488369750873,0.9975350186719678,0.0,47751,0.997477,0.9383717179298401,0.001588070997968316,25
8133,/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00041201.JPEG,39,66.41230487823486,0.0009937286376953125,0.002568806958778086,0.99106904735315,0.0,47752,0.998029,0.9514180421829224,0.008055796846747398,16
8134,/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00020985.JPEG,66,53.03407335281372,0.0009160041809082031,0.005079182065424535,0.9545340843800473,0.0,47753,0.991860,0.9264783263206482,0.04463934525847435,22
8135,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00048307.JPEG,72,79.27027797698975,0.0008859634399414062,0.0055762827928891685,0.982263723798977,0.0,47754,0.995876,0.11576593667268753,0.01689746417105198,16
