example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
1097,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00013439.JPEG,50,7.1517103225924075,0.0009916870621964335,0.2981469580282786,0.9977607210224807,0.282807066681514,45912
1098,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00014469.JPEG,35,10.522344945697114,0.0009977606823667884,0.31704817891422193,0.9907951897243327,0.21795645219091409,45918
1099,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00001375.JPEG,52,3.7037957629654557,0.0009953788248822093,0.3086662065385003,0.9629941208311169,0.2993390582936171,45937
1100,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00026804.JPEG,40,5.754903292399831,0.0009964506607502699,0.3728464254726728,0.9037652555014418,0.28386037936343567,45941
1101,/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00033125.JPEG,62,21.714330911054276,0.0009965697536244988,0.3005308624717585,0.8582355844451698,0.3097255762374218,45945
1102,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00014921.JPEG,127,20.666006349027157,0.000992877990938723,0.3475934062556571,0.9964534892074072,0.2017611605939593,45947
1103,/home/projects/bagon/shared/imagenet512/val/n02422106/ILSVRC2012_val_00014740.JPEG,87,12.81720865087118,0.0009984752396121621,0.34360999027928424,0.7536707093945922,0.31854625045646623,45976
1104,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00022939.JPEG,72,9.829335168702528,0.0009949024533852935,0.6753636917681167,0.9857361916312933,0.5537632063173068,45984
1105,/home/projects/bagon/shared/imagenet512/val/n03126707/ILSVRC2012_val_00006428.JPEG,4,34.554341316223145,0.0,1.7622255040579833,0.9187642452284932,0.42819159488629543,45997
1106,/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00012757.JPEG,5,13.451815935884952,0.00023195437097456306,0.8140421825192565,0.9669605374953397,0.41347087488286843,45998
1107,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00002798.JPEG,222,13.461823293124326,0.0009990707039833069,0.2927685453868041,0.9957652514316893,0.26771585545751986,46013
1108,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00011758.JPEG,207,20.18551472562831,0.0009968079393729568,0.3524248439311847,0.9875790715618955,0.42655835960066046,46023
1109,/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00031587.JPEG,215,35.77213378006127,0.0009996660519391298,0.34667934324723826,0.9554199215069856,0.34453346506429483,46047
1110,/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00018050.JPEG,-1,nan,nan,nan,nan,nan,46052
1111,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00021458.JPEG,127,3.7913044177694246,0.0009945451747626066,0.13499062501632456,nan,0.22695736964345364,46076
1112,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00011455.JPEG,6,23.708920061588287,0.0,3.8733182274801297,0.9735023800856182,0.4789496122773763,46079
1113,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00019697.JPEG,76,13.028028604225256,0.0009847796754911542,0.21843145332677572,0.9936747330037057,0.11900466234704782,46092
1114,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00015827.JPEG,-1,nan,nan,nan,nan,nan,46095
1115,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00008623.JPEG,36,28.213533105736133,0.0009453595266677439,2.108224062054506,nan,0.4327440016907067,46096
1116,/home/projects/bagon/shared/imagenet512/val/n02259212/ILSVRC2012_val_00040451.JPEG,5,18.029475419258233,0.0005485698929987848,0.6932627148718061,0.9640002066474552,0.3995635285508138,46103
1117,/home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00018390.JPEG,126,13.521530685247853,0.0009997851448133588,0.45407008647977526,0.9237604496409313,0.39831206191422486,46115
1118,/home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00026322.JPEG,-1,nan,nan,nan,nan,nan,46117
1119,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00018171.JPEG,5,35.12826752662659,0.0,51.982836433542104,nan,0.5333667805634392,46121
1120,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00012652.JPEG,63,6.146256816457026,0.0009976415894925594,0.42376596596163213,0.9362112681954626,0.29556303127149497,46127
1121,/home/projects/bagon/shared/imagenet512/val/n03538406/ILSVRC2012_val_00035344.JPEG,115,22.774342940654606,0.000993354362435639,0.2710467435961669,0.9907967470572497,0.2855735332602488,46138
1122,/home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00038133.JPEG,6,1121.0917154550552,0.0,55.57334475654768,0.7155064947763085,0.4967042646753935,46145
1123,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00000260.JPEG,143,6.899539679288864,0.0009982370538637042,0.5606578271038316,0.974906684979851,0.36953783673697166,46153
1124,/home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00038762.JPEG,172,10.526675832923502,0.0009982370538637042,0.21197548147553077,0.8957718225341513,0.3150105564616956,46158
1125,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00001353.JPEG,60,19.24597231799271,0.000985136954113841,0.41676856801189804,0.9978610148646065,0.3522298483798322,46163
1126,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00035035.JPEG,-1,nan,nan,nan,nan,nan,46165
1127,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00006115.JPEG,93,9.07286053954158,0.0009909725049510598,0.2966299652880958,nan,0.24783673397969933,46169
1128,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00017736.JPEG,499,14.245096602011472,0.0009984752396121621,0.31948724559822544,0.9926439473021028,0.35135078458250685,46182
1129,/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00046955.JPEG,-1,nan,nan,nan,nan,nan,46215
1130,/home/projects/bagon/shared/imagenet512/val/n04296562/ILSVRC2012_val_00030103.JPEG,214,21.2757503305329,0.000996331567876041,0.49041685604051394,nan,0.42169329869385597,46216
1131,/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00040926.JPEG,76,27.211188809829764,0.0009979988681152463,0.35420666560948627,0.9677770152175516,0.2929899060185056,46217
1132,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00016689.JPEG,45,27.714115907554515,0.0009978797752410173,0.27628638498951624,0.886269103130079,0.2874560219532117,46228
1133,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00031909.JPEG,177,25.841722087818198,0.0009996660519391298,0.5048387446997149,0.9826574481675118,0.4450400732546697,46234
1134,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00004680.JPEG,94,8.644888190669008,0.0009979988681152463,0.2642556536323518,0.9949123155824879,0.1957624334227338,46239
1135,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00005683.JPEG,183,7.697658843826503,0.000993592431768775,0.2866987315394866,0.9835890935035243,0.30900840740127045,46250
1136,/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00000351.JPEG,96,11.45944170432631,0.000996212475001812,0.2850950203264237,0.9787020905957686,0.2800959405033162,46252
1137,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00020870.JPEG,43,10.37076054525096,0.0009912106906995177,0.36659667874099683,0.9986804114953355,0.241551350810806,46260
1138,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00002774.JPEG,94,9.456827638670802,0.000992877990938723,0.27160955366741274,0.8393749108109315,0.27632100615227784,46264
1139,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00041113.JPEG,150,11.600475219078362,0.0009953788248822093,0.29047655112383647,0.8554078272186624,0.3562389661697578,46267
1140,/home/projects/bagon/shared/imagenet512/val/n02113186/ILSVRC2012_val_00016989.JPEG,131,14.156626074924134,0.0009944260818883777,0.2617097221747625,0.9409760400360905,0.2237798666544986,46271
1141,/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00023267.JPEG,318,22.18420502601657,0.0009971652179956436,0.39891494603780847,0.8326384609113822,0.27048925401477725,46272
1142,/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00025072.JPEG,150,8.516591092338786,0.0009947833605110645,0.23980041436528482,0.821899801448909,0.3858001673675505,46279
1143,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00045599.JPEG,403,22.597557093948126,0.0009983561467379332,0.2598194744763554,0.8639832853911767,0.3335455517140609,46299
1144,/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00019820.JPEG,364,6.347375230747275,0.00099871342536062,0.19821568468513956,0.7989476138103289,0.42099636628915227,46310
1145,/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00043618.JPEG,65,14.90831265039742,0.0009983561467379332,0.28553628270287523,0.9572832766685364,0.18954480463330411,46320
1146,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00035143.JPEG,89,5.308426729752682,0.0009952597320079803,0.1666004189298136,0.9545183807221603,0.2472083712210954,46331
1147,/home/projects/bagon/shared/imagenet512/val/n02325366/ILSVRC2012_val_00017619.JPEG,5,40.84942579269409,0.0,4.20324265206811,0.9989899016949958,0.5946168773442341,46349
1148,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00011076.JPEG,205,4.226609963458031,0.00099871342536062,0.1714014806577345,0.8675584123965623,0.21695904901224738,46350
1149,/home/projects/bagon/shared/imagenet512/val/n02002556/ILSVRC2012_val_00038356.JPEG,116,17.857406963245012,0.0009941878961399198,0.28597267361418843,0.9730644289912858,0.2719263252013452,46364
1150,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00041904.JPEG,149,14.990085081080906,0.0009999042376875877,0.3550534158033529,0.9142420366816151,0.3699854748781443,46371
1151,/home/projects/bagon/shared/imagenet512/val/n02113712/ILSVRC2012_val_00046822.JPEG,471,19.40534029249102,0.0009968079393729568,0.41671535232231743,0.9925534878231793,0.4181012909670851,46389
1152,/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00032037.JPEG,72,5.625934769865125,0.000990377040579915,0.3455553656067055,0.7174376275619185,0.240311863614341,46400
1153,/home/projects/bagon/shared/imagenet512/val/n03937543/ILSVRC2012_val_00000252.JPEG,3,8.014764772888157,0.00016044282529037446,0.5459403952946049,0.9810836790504561,0.28200214028888004,46404
1154,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00020087.JPEG,259,13.59527444129344,0.00099871342536062,0.30564543975893244,0.97562568687971,0.3245201261215337,46431
1155,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00039992.JPEG,148,6.039041328593157,0.0009983561467379332,0.36236177270994907,0.846050894602938,0.2816130468706213,46437
1156,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00002773.JPEG,146,30.001717345556244,0.0009978797752410173,0.3888825482732611,0.9425693578679514,0.3632870314088054,46449
1157,/home/projects/bagon/shared/imagenet512/val/n04335435/ILSVRC2012_val_00036805.JPEG,-1,nan,nan,nan,nan,nan,46453
1158,/home/projects/bagon/shared/imagenet512/val/n07565083/ILSVRC2012_val_00001281.JPEG,86,11.320631601265632,0.000992997083812952,0.19746572314597827,nan,0.17818070569859742,46474
1159,/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00043446.JPEG,142,26.59130864252802,0.0009957361035048962,0.39469989463136573,0.9920693213560063,0.4750478813250175,46475
1160,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00002057.JPEG,110,14.984467083355412,0.0009910915978252888,0.3128671184824778,0.9443807306101085,0.32306920101590225,46479
1161,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00015073.JPEG,143,5.710171876824461,0.0009993088897317648,0.2896428136535235,0.8550947259834387,0.33173563312738696,46499
1162,/home/projects/bagon/shared/imagenet512/val/n03535780/ILSVRC2012_val_00015296.JPEG,211,19.230630186735652,0.0009983561467379332,0.31098569588269626,0.9981230278132348,0.2558159746407399,46507
1163,/home/projects/bagon/shared/imagenet512/val/n03891251/ILSVRC2012_val_00011880.JPEG,5,162.35029411315918,0.0,27.533240034158187,0.9951152541760808,0.4955770407661203,46518
1164,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00012285.JPEG,125,10.263881286606193,0.000998594332486391,0.37152160883508184,0.8369900444500835,0.34500811430170475,46521
1165,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00004955.JPEG,13,23.7173578653601,0.0009759668610058725,3.1123233678132425,0.9756291236140533,0.20432571048018483,46524
1166,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00031937.JPEG,9,19.05785705690505,0.0009455977124162018,0.3038424389017301,0.9947813653584341,0.15951566643584342,46563
1167,/home/projects/bagon/shared/imagenet512/val/n07584110/ILSVRC2012_val_00047665.JPEG,106,20.890825975802727,0.0009921634336933494,0.3075574045416717,0.996101702324722,0.28979990852069804,46570
1168,/home/projects/bagon/shared/imagenet512/val/n04136333/ILSVRC2012_val_00003695.JPEG,146,9.934277322259732,0.0009978797752410173,0.27294605860881943,0.9169433317212029,0.2452106666339726,46580
1169,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00019723.JPEG,-1,nan,nan,nan,nan,nan,46581
1170,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00003837.JPEG,183,20.781290594371967,0.0009995469590649009,0.2920938009691646,nan,0.26965090681228926,46584
1171,/home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00038095.JPEG,40,11.702988266944885,0.0009793015196919441,0.4054766658634984,0.9890249010529701,0.4069402535510197,46595
1172,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00013262.JPEG,217,9.975183154456317,0.0009984752396121621,0.2249402871223707,0.9652189121979906,0.32365185077688685,46604
1173,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00010783.JPEG,72,10.808849474531598,0.000992877990938723,0.24801432462569342,0.998301751384905,0.1739426984626879,46617
1174,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00026569.JPEG,122,20.75691801449284,0.0009969270322471857,0.38970858906068284,0.8135554956723026,0.4109137960845839,46625
1175,/home/projects/bagon/shared/imagenet512/val/n07711569/ILSVRC2012_val_00008385.JPEG,165,16.55180703138467,0.0009927588980644941,0.9489841226426278,0.9597798778210724,0.513824907689619,46631
1176,/home/projects/bagon/shared/imagenet512/val/n03895866/ILSVRC2012_val_00004809.JPEG,88,21.81059497629758,0.000993830617517233,0.3615707182405277,0.9594354945352809,0.3606721973312173,46638
1177,/home/projects/bagon/shared/imagenet512/val/n01693334/ILSVRC2012_val_00031018.JPEG,295,19.620039501111023,0.0009971652179956436,0.3190102434764584,0.6764852308865306,0.2682984996332254,46639
1178,/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00024360.JPEG,9,8.05541615508264,0.0008510305196978152,0.621760519708949,0.9793435527706109,0.32476414058427194,46646
1179,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00008681.JPEG,31,18.073993868543766,0.0009921634336933494,0.5115486243680661,0.9309807863832611,0.4901935341057574,46661
1180,/home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00028066.JPEG,126,6.933755692560226,0.0009965697536244988,0.26684594921204435,0.8950237069385727,0.23517805770505976,46678
1181,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00028232.JPEG,300,5.7113906311569735,0.0009981179609894753,0.16121361878126783,0.7754146079617946,0.07740712646374548,46694
1182,/home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00047807.JPEG,80,22.19745498523116,0.0009889479260891676,0.37804052659274623,0.9031493395570002,0.3343103230498314,46698
1183,/home/projects/bagon/shared/imagenet512/val/n04147183/ILSVRC2012_val_00000094.JPEG,70,14.423233088455163,0.0009934734553098679,0.3315353505397662,0.6598294815915478,0.38598291944860663,46699
1184,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00011817.JPEG,8,39.71615618467331,0.0,5.525043563942228,0.6618519458028239,0.5068529870118136,46724
1185,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00027884.JPEG,79,10.71552346390672,0.0009897815762087703,0.2623430663539356,0.9915103138564545,0.2821628998820649,46731
1186,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00030948.JPEG,71,23.61853051057551,0.0009916870621964335,0.32875954300405963,0.9814157088552184,0.18015703232651448,46741
1187,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00040118.JPEG,67,16.066848765010945,0.0009913297835737467,0.3959576733079116,0.9976797048899523,0.4288828383566514,46744
1188,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00030849.JPEG,49,11.243574927793816,0.0009979988681152463,0.3099157885963153,0.9750426265886536,0.2940849594662567,46754
1189,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00044887.JPEG,34,23.405393696506508,0.0009982370538637042,0.54190092375693,0.9921727434452087,0.47122864068261683,46755
1190,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00014287.JPEG,129,3.1610875078476965,0.0009993088897317648,0.1162458960416886,0.8266751734473217,0.26890548920514146,46758
1191,/home/projects/bagon/shared/imagenet512/val/n03394916/ILSVRC2012_val_00041242.JPEG,131,16.720064898603596,0.000992877990938723,0.25596693025845785,0.9863760527131749,0.24427351736730607,46759
1192,/home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00004522.JPEG,189,18.796326978248544,0.00099323526956141,0.4188159681763781,0.9917690236596706,0.45855213440826315,46771
1193,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00016805.JPEG,235,14.755376906367019,0.0009981179609894753,0.329370606757085,0.9438053318477992,0.3800843353994361,46773
1194,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00010432.JPEG,75,21.57400589226745,0.0009971652179956436,0.4602762429547239,0.9885875215685391,0.43648412375579737,46795
1195,/home/projects/bagon/shared/imagenet512/val/n01728572/ILSVRC2012_val_00035265.JPEG,319,6.903128526639193,0.0009971652179956436,0.1921000787035905,0.966133016661922,0.21540822958417763,46799
1196,/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00028328.JPEG,160,18.43025479686912,0.000993711524643004,0.31517412465490124,0.8920053114280784,0.26171502939917257,46825
1197,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00012359.JPEG,107,24.674963257508352,0.0009921634336933494,0.8445151956497183,0.8894977337722552,0.46409036049903807,46826
1198,/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00016686.JPEG,180,9.353599398978986,0.0009970461251214147,0.455681113502863,0.8952345419652348,0.5037663981441024,46827
1199,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00048287.JPEG,52,20.81575319368858,0.0009964506607502699,0.3252181289918626,0.9975339314202377,0.4023706090297289,46836
1200,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00039740.JPEG,-1,nan,nan,nan,nan,nan,46856
1201,/home/projects/bagon/shared/imagenet512/val/n03998194/ILSVRC2012_val_00049806.JPEG,37,13.27577229985036,0.0009875188115984201,0.23861010209380992,nan,0.23883537923682294,46858
1202,/home/projects/bagon/shared/imagenet512/val/n03529860/ILSVRC2012_val_00033213.JPEG,143,7.638125707977451,0.0009939497103914618,0.23868899502589855,0.879103965211561,0.35549881247663023,46867
1203,/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00001515.JPEG,107,22.198223914019763,0.000996331567876041,0.29895137317077025,0.9977582920129733,0.30218018196060903,46873
1204,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00007724.JPEG,293,14.311351634329185,0.0009991897968575358,0.41480456380613556,0.9853499658113474,0.31088092631328373,46884
1205,/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00019321.JPEG,24,21.60621136240661,0.0009914488764479756,0.23847570189836795,0.9985759628591456,0.16759998407292925,46896
1206,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00005163.JPEG,196,21.294183012098074,0.0009950215462595224,0.23757505473276117,0.997922278840322,0.2673988709243901,46899
1207,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00042718.JPEG,119,18.83259535266552,0.000990257947705686,0.6396859384598306,0.9477080701014956,0.36460841028714974,46903
1208,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00016528.JPEG,26,7.619967922801152,0.0009837078396230936,0.37346094474184544,0.9363995097493594,0.36426922525847183,46915
1209,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00036571.JPEG,72,23.082109395298176,0.0009957361035048962,0.2725339166436916,0.9982417544456732,0.2995824175258715,46924
1210,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00024624.JPEG,72,19.816524466499686,0.0009954979177564383,0.39719427235912713,0.9838215922594766,0.38904368456486654,46930
1211,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00012379.JPEG,119,20.700927037512884,0.000998832518234849,0.41054498544212803,0.9974430338156749,0.41111097207810493,46940
1212,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00041619.JPEG,71,19.609942623996176,0.0009969270322471857,0.583534882451593,0.9973319486121464,0.5016121018620029,46943
1213,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00036782.JPEG,145,22.27519204141572,0.0009957361035048962,0.34334047365229214,0.9955955710792195,0.5283850957716328,46957
1214,/home/projects/bagon/shared/imagenet512/val/n01773797/ILSVRC2012_val_00043646.JPEG,-1,nan,nan,nan,nan,nan,46974
1215,/home/projects/bagon/shared/imagenet512/val/n01514668/ILSVRC2012_val_00010208.JPEG,64,8.930495840148069,0.0009954979177564383,0.39479168276211285,nan,0.1792441662753569,47008
1216,/home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00049206.JPEG,88,17.844482304062694,0.0009976415894925594,0.2347096644790614,0.9123766624906049,0.08603690173808387,47027
1217,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00047083.JPEG,6,96.09914016723633,0.0,22.073344161290834,0.8496313980438268,0.6503973641388746,47038
1218,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00009360.JPEG,24,3.493858872447163,0.0009639384225010872,0.2510079170594742,0.9661302940682381,0.24416060736107936,47063
1219,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00002940.JPEG,190,26.04682215268258,0.0009977606823667884,0.3690355872374016,0.9853353772891968,0.3867093943939417,47080
1220,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00039482.JPEG,316,7.196529344306327,0.000998951611109078,0.21777678725051863,0.7300319974888383,0.2653790031017059,47083
1221,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00028427.JPEG,103,13.252639645943418,0.0009858515113592148,0.2608811626756154,0.9277565774739155,0.2895299897806013,47089
1222,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00033964.JPEG,343,4.361000288859941,0.0009984752396121621,0.16722170379292098,0.8853758453318673,0.21859850713283466,47106
1223,/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00039055.JPEG,90,19.723872010363266,0.000998832518234849,0.3098612996401869,0.9915540459567203,0.3011761874835276,47111
1224,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00001679.JPEG,37,7.5277569215977564,0.0009891861118376255,0.2016226296108119,0.9935641178330554,0.23854754483036295,47119
1225,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00013596.JPEG,23,17.692425031680614,0.0009803733555600047,0.3276230615752375,0.9980340161908783,0.13889337846158462,47120
1226,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00026257.JPEG,38,7.0265173490624875,0.0009925207123160362,0.22810746899443043,0.9915557225064421,0.16247266449322978,47125
1227,/home/projects/bagon/shared/imagenet512/val/n02097298/ILSVRC2012_val_00017537.JPEG,125,29.4430809650803,0.0009946642676368356,0.5137986885528476,0.9897986274473013,0.3799556076826058,47135
1228,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00049343.JPEG,124,20.02392104640603,0.000996331567876041,0.3163155984685986,0.9967282665116356,0.3796218918930402,47139
1229,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00049926.JPEG,208,9.32291373796761,0.0009983561467379332,0.587172836029756,0.9238793149440668,0.301005634499131,47143
1230,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00009392.JPEG,119,24.7544268098427,0.000993116176687181,0.32689476045530813,0.8645036236007211,0.3962850845506184,47144
1231,/home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00014087.JPEG,62,13.111596669768915,0.000990615226328373,0.22635790133925435,0.8855240217252152,0.2815804182860539,47149
1232,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00020105.JPEG,110,20.59674016793724,0.0009897815762087703,0.32288299611128196,0.9964221692431728,0.3872719884591218,47161
1233,/home/projects/bagon/shared/imagenet512/val/n02484975/ILSVRC2012_val_00026284.JPEG,70,10.150361446198076,0.000990615226328373,0.3011455213361726,0.9749759487052032,0.40054772125218746,47170
1234,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00001471.JPEG,7,25.092429161062682,4.291525328881107e-06,0.8850403176584482,0.8833578925788504,0.4170740103306202,47183
1235,/home/projects/bagon/shared/imagenet512/val/n03297495/ILSVRC2012_val_00017779.JPEG,20,12.523828031553421,0.0009683449170552194,0.2343964679054038,0.7721964254870153,0.14970044854083492,47190
1236,/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00003151.JPEG,51,5.8438252550549805,0.0009924016194418073,0.1754869610679787,0.9933053444762044,0.2684581373692114,47205
1237,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00034493.JPEG,47,8.515226742136292,0.00097977789118886,0.4800478097680055,0.9631699099096618,0.2867676552764246,47220
1238,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00043916.JPEG,303,12.063183610676788,0.0009965697536244988,0.3628635659295041,0.9744032232852897,0.3165772448997751,47227
1239,/home/projects/bagon/shared/imagenet512/val/n02098105/ILSVRC2012_val_00021058.JPEG,136,4.264995786128566,0.0009997851448133588,0.1769015185439453,0.932917725200737,0.16148330850387288,47251
1240,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00029688.JPEG,125,12.217023710720241,0.0009951406391337514,0.3021989152626536,0.9968995996107497,0.359555337380875,47291
