example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
1112,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00019358.JPEG,5660,2680.0228881835938,0.000991821,0.15059485673410475,0.9968336750449214,0.008744375,46703,0.9044147138981716
1113,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00034982.JPEG,6146,4270.005393981934,0.000991821,0.1982739059629851,0.9958975792571176,0.018743906918143954,46704,0.7840471624972936
1114,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00017380.JPEG,4829,541.2799758911133,0.000999451,0.1206320250511169,0.9067742738635651,0.024332437070972195,46709,0.9040830592424518
1115,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00044805.JPEG,2649,612.1765594482422,0.000999451,0.090379896,0.9627723574452729,0.080181305,46713,0.9377043417898059
1116,/home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00029100.JPEG,3835,547.8679656982422,0.000999451,0.086709316,0.9044582407713846,0.017805202973728933,46715,0.9360307290871325
1117,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00041349.JPEG,5388,1443.1480331420898,0.000991821,0.16335600975785722,0.9895368180580475,0.003634683,46726,0.7735447085881014
1118,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00027447.JPEG,2489,674.5388946533203,0.000999451,0.079795162,0.9861871274221633,0.068873482,46732,0.8999943688628806
1119,/home/projects/bagon/shared/imagenet512/val/n01873310/ILSVRC2012_val_00035112.JPEG,2629,321.8237762451172,0.000991821,0.075610852,0.9829046123734788,0.099452369,46739,0.8985351108461274
1120,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00030948.JPEG,2915,430.6435089111328,0.000984192,0.084113573,0.954717339,0.027246118202130996,46741,0.938959092
1121,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00012672.JPEG,2764,1988.867733001709,0.000972748,0.11457292763878599,0.99840354,0.054130115,46751,0.8807365294788194
1122,/home/projects/bagon/shared/imagenet512/val/n07920052/ILSVRC2012_val_00015099.JPEG,4850,744.5737838745117,0.000991821,0.10787416992625191,0.9354968448770997,0.08121271,46753,0.8605468104529388
1123,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00044887.JPEG,2708,787.0071716308594,0.000976563,0.093630704,0.9775105018737624,0.11938931892939052,46755,0.8595329290522508
1124,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00014287.JPEG,9474,496.9800796508789,0.000999451,0.2044704866338405,0.7576207488190091,0.13544445805035504,46758,0.8626711432417388
1125,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00004635.JPEG,6004,3081.856185913086,0.000991821,0.1275131448697471,0.9887757681231181,0.014385130116704246,46766,0.9062049236959276
1126,/home/projects/bagon/shared/imagenet512/val/n02701002/ILSVRC2012_val_00049302.JPEG,4290,1980.932430267334,0.00094986,0.13537065163271023,0.997915818,0.028515424325925774,46779,0.7844450828167102
1127,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00044990.JPEG,2279,793.1413345336914,0.000953674,0.093231604,0.9616898123835189,0.10671257424077843,46781,0.9132844034832005
1128,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00046120.JPEG,3084,2795.2049255371094,0.000984192,0.097693908,0.9886287419694126,0.027506378,46786,0.9099920578737967
1129,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00016626.JPEG,4922,167.5291748046875,0.000999451,0.13137002288223512,0.4565658765137584,0.052661010551617427,46790,0.9118584101754152
1130,/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00042451.JPEG,3709,2114.408794403076,0.000972748,0.12019117988784156,0.9981250318289225,0.11968985016800057,46793,0.849998981
1131,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00037985.JPEG,-1,10200.694076538086,0.003814697,0.20121116084109097,0.9944639521012861,0.085705492,46806,0.8888201149891815
1132,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00024573.JPEG,6793,510.9253845214844,0.000991821,0.1520001641981687,0.8193444334898828,0.062088325,46819,0.9177633641162846
1133,/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00013426.JPEG,2552,513.6014938354492,0.000976563,0.091006506,0.9743730184655583,0.065349677,46821,0.9044573924720262
1134,/home/projects/bagon/shared/imagenet512/val/n03492542/ILSVRC2012_val_00040967.JPEG,5497,2683.549674987793,0.000999451,0.1411906701805241,0.9959247953502521,0.062477174448268946,46823,0.8721635925554166
1135,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00039734.JPEG,8847,3314.6133575439453,0.000999451,0.18417820704926618,0.9950744575700008,0.133772959,46824,0.9166245418686798
1136,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00033032.JPEG,2977,468.1899299621582,0.000957489,0.081100085,0.9271995239932624,0.059269366,46833,0.8855520934578828
1137,/home/projects/bagon/shared/imagenet512/val/n10148035/ILSVRC2012_val_00029882.JPEG,9479,7946.416229248047,0.000991821,0.20785993001317182,0.9967881153147804,0.093155007,46835,0.8539872228964642
1138,/home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00003331.JPEG,2924,608.4684371948242,0.000984192,0.094063515,0.9460836094352619,0.031505289,46843,0.9149604647690138
1139,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00009549.JPEG,4087,383.4176483154297,0.000991821,0.089236326,0.9208267238779276,0.00226111,46844,0.9165505783916359
1140,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00039740.JPEG,4117,2443.207000732422,0.000984192,0.11301992616767181,0.9986671861869554,0.13525957066527458,46856,0.8595911568935017
1141,/home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00014224.JPEG,2361,541.7255401611328,0.000984192,0.081667569,0.9608735483894562,0.024495118,46859,0.9348301823085584
1142,/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00043650.JPEG,5166,532.5094528198242,0.000984192,0.12936270199130198,0.895366066,0.11061106659478455,46861,0.8944799699242822
1143,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00024034.JPEG,4438,379.6439666748047,0.000999451,0.11377799592253124,0.9435932356788436,0.10798614735881754,46866,0.8833059047891065
1144,/home/projects/bagon/shared/imagenet512/val/n04542943/ILSVRC2012_val_00015750.JPEG,4325,2662.731014251709,0.000934601,0.1405639765849146,0.997917431,0.059764755,46871,0.868739803
1145,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00032504.JPEG,3757,2991.3568267822266,0.000999451,0.1358958020539145,0.9975602478750047,0.015586580757958417,46872,0.8969093054051832
1146,/home/projects/bagon/shared/imagenet512/val/n03160309/ILSVRC2012_val_00015060.JPEG,2353,495.2115707397461,0.000999451,0.070460609,0.9885173059994363,0.086087373,46875,0.9160423216214382
1147,/home/projects/bagon/shared/imagenet512/val/n02992529/ILSVRC2012_val_00026822.JPEG,5444,1380.178897857666,0.00094986,0.11324024586970355,0.9934288273882306,0.031836761,46877,0.8850110911532251
1148,/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00034283.JPEG,9534,4128.864120483398,0.000984192,0.20571335154435974,0.9977819819343118,0.008870303,46879,0.8837452046739658
1149,/home/projects/bagon/shared/imagenet512/val/n03218198/ILSVRC2012_val_00044648.JPEG,3332,964.5041580200195,0.000984192,0.096503116,0.9943540392646878,0.060500629,46894,0.8575046605863827
1150,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00023666.JPEG,6163,1175.727051,0.000991821,0.14027349618277138,0.9762415781744984,0.065259673,46895,0.8715859128954824
1151,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00042718.JPEG,5585,358.0931854248047,0.000991821,0.11716129872453021,0.8830521714037809,0.13660277752335515,46903,0.8733219359641182
1152,/home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00028143.JPEG,2672,2130.7646408081055,0.000991821,0.12189550875908323,0.9974364650320097,0.035656966408210304,46906,0.8894711510600259
1153,/home/projects/bagon/shared/imagenet512/val/n04371430/ILSVRC2012_val_00015591.JPEG,3746,964.5471420288086,0.000999451,0.12603719545352496,0.9830242330991565,0.008855052,46907,0.9012063684904424
1154,/home/projects/bagon/shared/imagenet512/val/n02130308/ILSVRC2012_val_00003773.JPEG,4031,2355.864059448242,0.000991821,0.1291281974872514,0.9751706396320936,0.060499059,46908,0.8319677228045076
1155,/home/projects/bagon/shared/imagenet512/val/n02268443/ILSVRC2012_val_00024612.JPEG,3344,562.9836196899414,0.000999451,0.10031943105378485,0.9272751932274554,0.00546307,46912,0.8905924420356093
1156,/home/projects/bagon/shared/imagenet512/val/n01775062/ILSVRC2012_val_00025447.JPEG,5516,556.0304183959961,0.000999451,0.11786625855157924,0.9536194185837574,0.096723091,46914,0.924902951
1157,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00034988.JPEG,5031,2278.434600830078,0.000991821,0.12846582800866024,0.9973438449700495,0.025727221021307117,46927,0.9008858595502091
1158,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00048191.JPEG,2807,216.5529556274414,0.000999451,0.07102893,0.9089124033927836,0.098757953,46935,0.9357984528589653
1159,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00046400.JPEG,7879,5217.7502365112305,0.000991821,0.25660964353068033,0.9979430722856147,0.11173069716183208,46941,0.848568199
1160,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00046025.JPEG,4373,1626.4004440307617,0.000991821,0.12234970623478178,0.9940197581262654,0.10574580500509312,46948,0.8926753676588036
1161,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00006771.JPEG,3902,1395.230094909668,0.000999451,0.10611122180931774,0.9931713619858047,0.056462272815633985,46950,0.8925060382629517
1162,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00036782.JPEG,7418,2371.1550064086914,0.000999451,0.17233187025809693,0.9961176041774539,0.071378484,46957,0.8854862813610472
1163,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00020251.JPEG,5014,3242.8985748291016,0.000999451,0.15992275040560464,0.9981378012221364,0.016545134140531284,46959,0.6648238272686373
1164,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00005881.JPEG,-1,3717.852569580078,0.004455566,0.17800644185783426,0.9917262606661964,0.087130491,46965,0.908004848
1165,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00039681.JPEG,4015,377.28357696533203,0.000984192,0.097604579,0.9357437070208837,0.060559441344029775,46967,0.8654363428462913
1166,/home/projects/bagon/shared/imagenet512/val/n01773797/ILSVRC2012_val_00043646.JPEG,6223,1946.9779205322266,0.000999451,0.1351043524570754,0.9972486626657097,0.036300369,46974,0.8394209611483194
1167,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00005897.JPEG,5916,1198.0243644714355,0.000972748,0.1127382518290704,0.9453590660072925,0.009225527,46984,0.8598522737780616
1168,/home/projects/bagon/shared/imagenet512/val/n03908618/ILSVRC2012_val_00037720.JPEG,5402,597.9288024902344,0.000976563,0.1394152269904612,0.9259714261816796,0.11180959298547498,46989,0.8970073502218862
1169,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00013574.JPEG,-1,5194.251411437988,0.001403809,0.18097323820699865,0.9889982447379797,0.002649629,46990,0.8745957613376095
1170,/home/projects/bagon/shared/imagenet512/val/n07711569/ILSVRC2012_val_00012168.JPEG,1687,242.1969337463379,0.00094986,0.049328895,0.9626728735571645,0.045927104,46991,0.9002264919506348
1171,/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00038591.JPEG,8671,2104.125930786133,0.000999451,0.14253774150256562,0.9481304147547807,0.13013226900489452,47000,0.8780293881995089
1172,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00019081.JPEG,8293,1053.405128479004,0.000984192,0.18016489846319056,0.9685978560104769,0.052633531650573884,47003,0.9012173808412548
1173,/home/projects/bagon/shared/imagenet512/val/n02510455/ILSVRC2012_val_00022427.JPEG,6883,7104.568717956543,0.000999451,0.1655486410863866,0.9967087544270365,0.097516584,47013,0.8596918144517166
1174,/home/projects/bagon/shared/imagenet512/val/n02096437/ILSVRC2012_val_00030588.JPEG,5629,2415.3875274658203,0.000999451,0.15785167970383052,0.9980377381530772,0.13972412298039377,47018,0.8468916028207918
1175,/home/projects/bagon/shared/imagenet512/val/n04532106/ILSVRC2012_val_00048541.JPEG,2648,830.3235282897949,0.000957489,0.089571925,0.992219129,0.066655278,47022,0.9233722893180326
1176,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00047083.JPEG,5339,217.4168243408203,0.000984192,0.087386608,0.6629289489668853,0.009839932,47038,0.9319829091386982
