example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
87,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00040190.JPEG,-1,2917.767333984375,0.0179443359375,0.07737001783054387,0.7657382080728579,0.027592726546400707,22904,0.9601837200741725
88,/home/projects/bagon/shared/imagenet512/val/n07742313/ILSVRC2012_val_00046374.JPEG,-1,9306.5234375,0.29296875,0.06635297367194112,0.5085656330431112,0.022253850480531377,22926,0.9842173499598689
89,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00010898.JPEG,-1,5334.61669921875,0.1435546875,0.07597970193951357,0.6761241112281234,0.031222470368785497,22928,0.9858772917184219
90,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00041533.JPEG,-1,8788.4853515625,0.1826171875,0.08471402750783942,0.7210013142899627,0.019615810841596644,22963,0.9727026658890635
91,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00026858.JPEG,-1,3310.04345703125,0.109375,0.07768684969487737,0.41320352604042543,0.04023955287749993,22976,0.9856968474223875
92,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00026793.JPEG,-1,8237.8203125,0.36328125,0.05929418800362112,0.45572050976988854,0.02369907344029117,23145,0.9925977633644515
93,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00038270.JPEG,-1,6228.9423828125,0.057373046875,0.0852701347513129,0.8611140808118626,0.020180871814254986,23160,0.9767891180392646
94,/home/projects/bagon/shared/imagenet512/val/n02727426/ILSVRC2012_val_00041411.JPEG,-1,8780.671875,0.1494140625,0.08377956881190783,0.7472044154919053,0.014174287421039749,23161,0.9865530064130505
95,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00026929.JPEG,-1,13349.068359375,0.48828125,0.08392484674655322,0.6083495986108984,0.015439192814223438,23164,0.9760933872409239
96,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00005568.JPEG,-1,11216.654296875,0.333984375,0.08056100885556883,0.6559941383681203,0.019588088124807446,23177,0.9795953723976799
97,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00023190.JPEG,-1,2911.46044921875,0.0673828125,0.08409237674450423,0.5106842540973906,0.012384685805548195,23202,0.9783292907238397
98,/home/projects/bagon/shared/imagenet512/val/n03976467/ILSVRC2012_val_00009106.JPEG,-1,3463.510009765625,0.06005859375,0.08010275863701126,0.6267970752803023,0.020793096205348305,23228,0.9897630912201292
99,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00028746.JPEG,-1,934.7537841796875,0.0177001953125,0.07496228012245594,0.3531095941659194,0.02070406987910546,23229,0.9903173141094503
