example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8841,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00044778.JPEG,1213,300.9869689941406,0.00099945068359375,0.07225586551534485,0.8954637874505499,0.0,43332,0.988408,0.2811369001865387,0.10347303003072739,77
8842,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00038185.JPEG,1509,195.11184692382812,0.00099945068359375,0.08016459211469021,0.7034502191825368,0.0,43333,0.975771,0.5309203267097473,0.2954729199409485,87
8843,/home/projects/bagon/shared/imagenet512/val/n02104029/ILSVRC2012_val_00001484.JPEG,907,235.19339752197266,0.00092315673828125,0.05510029563394541,0.8948555233282942,0.0,43334,0.989788,0.8810843229293823,0.10420707613229752,128
8844,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00007934.JPEG,832,2329.6385498046875,0.00099945068359375,0.06178364048559238,0.9997951363891872,0.0,43338,0.982076,0.5498586893081665,6.165966624394059e-06,325
8845,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00013095.JPEG,1166,971.4048233032227,0.00095367431640625,0.083174215328935,0.9821086029209812,0.0,43339,0.991914,0.6850754618644714,0.0168699249625206,329
8846,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00001320.JPEG,1115,478.05909729003906,0.0009765625,0.067072428136658,0.9769622663649092,0.0,43340,0.990373,0.15605075657367706,0.02199222706258297,60
8847,/home/projects/bagon/shared/imagenet512/val/n03763968/ILSVRC2012_val_00024662.JPEG,670,270.0465393066406,0.00099945068359375,0.04792379732061661,0.9485898599934915,0.0,43341,0.996628,0.29972535371780396,0.05037621036171913,63
8848,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00018579.JPEG,1315,286.95573806762695,0.000926971435546875,0.07362667434162991,0.8746046082574336,0.0,43342,0.990743,0.7747848629951477,0.12440246343612671,136
8849,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00008137.JPEG,575,90.68939208984375,0.0009765625,0.04062150051876597,0.7498897227145794,0.0,43343,0.995989,0.24905426800251007,0.24905426800251007,0
8850,/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00010613.JPEG,926,623.155143737793,0.0009918212890625,0.06704483003671882,0.9818100558735645,0.0,43344,0.984010,0.38836491107940674,0.01714378222823143,166
8851,/home/projects/bagon/shared/imagenet512/val/n02364673/ILSVRC2012_val_00000565.JPEG,857,1428.2731399536133,0.00093841552734375,0.0647111108335523,0.9986506532900272,0.0,43346,0.986927,0.3427205979824066,0.00038588212919421494,240
8852,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00034720.JPEG,557,343.8510513305664,0.0009613037109375,0.043580921369881766,0.9789598836146994,0.0,43347,0.994483,0.6755543351173401,0.0200068149715662,118
8853,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00045708.JPEG,795,284.72729873657227,0.000949859619140625,0.05380063181979252,0.9449737224380175,0.0,43348,0.994425,0.24890297651290894,0.05404224991798401,59
8854,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00025165.JPEG,1112,236.76366424560547,0.000946044921875,0.06696702864214986,0.8484108778249596,0.0,43349,0.988354,0.2524102032184601,0.1505618393421173,31
8855,/home/projects/bagon/shared/imagenet512/val/n04228054/ILSVRC2012_val_00024735.JPEG,664,693.0657424926758,0.00091552734375,0.05081615059106686,0.996898118752714,0.0,43352,0.991558,0.797332227230072,0.0021833591163158417,187
8856,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00034324.JPEG,1137,950.4704132080078,0.00095367431640625,0.07363465679665145,0.995612040364764,0.0,43353,0.969496,0.3100736439228058,0.0033687264658510685,183
8857,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00039023.JPEG,1450,1726.9619140625,0.00092315673828125,0.0940478794272933,0.9982233089885845,0.0,43354,0.990327,0.15077097713947296,0.0007870468543842435,307
8858,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00002909.JPEG,783,544.1352081298828,0.00093841552734375,0.0586790781354,0.9847123091963692,0.0,43355,0.994470,0.19895833730697632,0.01427636668086052,160
8859,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00005414.JPEG,1634,538.2910614013672,0.00099945068359375,0.09101471857414604,0.9835280855333777,0.0,43356,0.979562,0.1340160071849823,0.015353168360888958,141
8860,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00024159.JPEG,658,446.01373291015625,0.00096893310546875,0.053084070646568664,0.9733103224110006,0.0,43357,0.991926,0.5376743674278259,0.02566162683069706,144
8861,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00025163.JPEG,814,407.54127502441406,0.00099945068359375,0.05970108588221741,0.9635801514251442,0.0,43358,0.989603,0.1901848465204239,0.03538595139980316,92
8862,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00035219.JPEG,843,229.61626815795898,0.000949859619140625,0.05513438240940244,0.8966528689631741,0.0,43360,0.988113,0.14759309589862823,0.10232419520616531,20
8863,/home/projects/bagon/shared/imagenet512/val/n04200800/ILSVRC2012_val_00041646.JPEG,651,366.4416694641113,0.000972747802734375,0.05140553701146898,0.961314610224566,0.0,43362,0.993155,0.21861501038074493,0.03764734044671059,85
8864,/home/projects/bagon/shared/imagenet512/val/n04372370/ILSVRC2012_val_00031697.JPEG,639,379.6269989013672,0.00099945068359375,0.050776874889313796,0.9672709178577458,0.0,43363,0.987796,0.13612143695354462,0.03166341409087181,69
8865,/home/projects/bagon/shared/imagenet512/val/n03942813/ILSVRC2012_val_00018814.JPEG,520,744.2458801269531,0.0009918212890625,0.04614988575970089,0.9959590706790588,0.0,43364,0.994519,0.16201147437095642,0.0029929412994533777,138
8866,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00040305.JPEG,705,613.3966865539551,0.000904083251953125,0.05545113466370585,0.9894770262183092,0.0,43365,0.994147,0.5288539528846741,0.009478637017309666,146
8867,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00011290.JPEG,516,27.57044219970703,0.0009918212890625,0.033852504435102806,0.3938779872266046,0.0,43368,0.996081,0.6050333976745605,0.6050333976745605,0
8868,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00031016.JPEG,637,79.24113464355469,0.00095367431640625,0.043775698959137445,0.6411950619386624,0.0,43369,0.998090,0.3577864170074463,0.3577864170074463,0
8869,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00019961.JPEG,980,594.7199211120605,0.000965118408203125,0.06780210322474005,0.9832992043725051,0.0,43372,0.988685,0.21627289056777954,0.01572435535490513,161
8870,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00017136.JPEG,1097,1143.945442199707,0.0009765625,0.08228102237226109,0.9925456000330929,0.0,43373,0.979148,0.07540515065193176,0.006415084004402161,249
8871,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00047418.JPEG,701,750.8835525512695,0.00099945068359375,0.05326279598515679,0.9969443551942021,0.0,43374,0.995103,0.995010256767273,0.0020913071930408478,218
8872,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00030807.JPEG,1744,345.07413482666016,0.00096893310546875,0.09578346205160596,0.8678313874851362,0.0,43375,0.989026,0.21327830851078033,0.13112705945968628,150
8873,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00010168.JPEG,1429,305.2432174682617,0.00096893310546875,0.07977722764882592,0.8937249860066712,0.0,43376,0.985296,0.5775198936462402,0.10521973669528961,114
8874,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00037995.JPEG,695,280.8995475769043,0.000965118408203125,0.052239691115558214,0.910504348566774,0.0,43377,0.992963,0.8161221742630005,0.08852634578943253,137
8875,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00012270.JPEG,1196,151.14315032958984,0.00089263916015625,0.07123182435900173,0.6759955810022265,0.0,43378,0.992977,0.5595123171806335,0.3230060040950775,61
8876,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00006190.JPEG,1056,574.7238082885742,0.0009918212890625,0.07180639075383097,0.9780572048367169,0.0,43379,0.990722,0.47644463181495667,0.020862584933638573,167
