example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
112,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00025146.JPEG,2551,833.235725402832,0.00099945068359375,0.10045261499035525,0.9780950849715486,0.21843149709618556,40270,0.9545612382091223
113,/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00045106.JPEG,4348,543.0490875244141,0.00098419189453125,0.13205691528546853,0.7344586878877291,0.2466532232553687,40278,0.9833201813496574
114,/home/projects/bagon/shared/imagenet512/val/n03938244/ILSVRC2012_val_00046619.JPEG,2376,614.0570373535156,0.0009918212890625,0.06713500774441834,0.9974744806841769,0.17846449150732113,40287,0.9439780535369303
115,/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00033113.JPEG,3254,1261.0148124694824,0.000972747802734375,0.12266939585836781,0.9841974721378475,0.12625920414401867,40292,0.9428037534542624
116,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00043836.JPEG,2864,447.6494445800781,0.0009918212890625,0.09809451759775095,0.9381827391462382,0.163830620098266,40296,0.9408329560169678
117,/home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00043084.JPEG,3422,266.63533782958984,0.00099945068359375,0.07166814596147386,0.9452679665255189,0.28991237488582905,40306,0.961397572480702
118,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00049411.JPEG,2182,552.1147537231445,0.00099945068359375,0.06406259231016419,0.9920341879716138,0.011267406406141378,40315,0.9315747934172586
119,/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00036984.JPEG,3484,615.6994781494141,0.0009918212890625,0.10592240201587119,0.9727642754790995,0.27588629159635897,40323,0.9391172934853808
120,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00028378.JPEG,1562,171.57051849365234,0.00099945068359375,0.06141244265726471,0.7973991901774979,0.2171845368101185,40324,0.9552650658762881
121,/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00021891.JPEG,3557,137.45125579833984,0.0009918212890625,0.08699069208172039,0.6013324183540917,0.30610513513638893,40336,0.9559764977984062
122,/home/projects/bagon/shared/imagenet512/val/n03977966/ILSVRC2012_val_00007655.JPEG,3408,359.84825134277344,0.00099945068359375,0.10637490200395895,0.9017204308109814,0.2688903496096483,40346,0.936605782219982
123,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00002204.JPEG,3241,842.1928939819336,0.0009918212890625,0.12556028545117218,0.9496648698285297,0.2655832628585742,40361,0.9406475892899898
124,/home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00027344.JPEG,5471,539.6525497436523,0.00099945068359375,0.14823487320517686,0.8820148449994509,0.21463442463159726,40367,0.9250068352012062
125,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00015323.JPEG,2358,442.0573959350586,0.00099945068359375,0.0713820498472208,0.985886000652747,0.2793593701449626,40377,0.9463798252547678
126,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00018344.JPEG,3252,96.97367858886719,0.00096893310546875,0.08364684411616334,0.5389602469034799,0.25261433885555973,40380,0.975701752738812
127,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00001975.JPEG,3726,526.9845352172852,0.00099945068359375,0.11066549996673841,0.9542400097647588,0.17729429875960853,40391,0.9576127198281673
