2025-09-22 22:56:26,713 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02804414/ILSVRC2012_val_00049295.JPEG reached epsilon at step 55, loss sum: 64.0230, final loss: 0.00094748, weight distance: 0.0038
2025-09-22 22:56:29,923 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04264628/ILSVRC2012_val_00030393.JPEG reached epsilon at step 61, loss sum: 28.5752, final loss: 0.00090742, weight distance: 0.0045
2025-09-22 22:56:33,281 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00007307.JPEG reached epsilon at step 61, loss sum: 93.4638, final loss: 0.00099564, weight distance: 0.0044
2025-09-22 22:56:36,070 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00013709.JPEG reached epsilon at step 51, loss sum: 60.1996, final loss: 0.00093937, weight distance: 0.0036
2025-09-22 22:56:39,708 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00045349.JPEG reached epsilon at step 70, loss sum: 26.4129, final loss: 0.00097036, weight distance: 0.0053
2025-09-22 22:56:43,020 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02494079/ILSVRC2012_val_00002561.JPEG reached epsilon at step 63, loss sum: 65.6044, final loss: 0.00089550, weight distance: 0.0048
2025-09-22 22:56:46,066 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04532106/ILSVRC2012_val_00043135.JPEG reached epsilon at step 57, loss sum: 166.8874, final loss: 0.00090027, weight distance: 0.0042
2025-09-22 22:56:50,307 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03876231/ILSVRC2012_val_00003797.JPEG reached epsilon at step 85, loss sum: 501.4010, final loss: 0.00084066, weight distance: 0.0056
2025-09-22 22:56:53,748 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00004858.JPEG reached epsilon at step 66, loss sum: 229.9509, final loss: 0.00075579, weight distance: 0.0051
2025-09-22 22:56:57,041 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02486261/ILSVRC2012_val_00047375.JPEG reached epsilon at step 59, loss sum: 66.2364, final loss: 0.00093555, weight distance: 0.0046
2025-09-22 22:57:00,854 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00016008.JPEG reached epsilon at step 75, loss sum: 148.1945, final loss: 0.00090885, weight distance: 0.0053
2025-09-22 22:57:03,637 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00015506.JPEG reached epsilon at step 50, loss sum: 50.9416, final loss: 0.00098324, weight distance: 0.0035
2025-09-22 22:57:07,441 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00019840.JPEG reached epsilon at step 75, loss sum: 68.6707, final loss: 0.00093269, weight distance: 0.0055
2025-09-22 22:57:11,148 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02099712/ILSVRC2012_val_00048301.JPEG reached epsilon at step 73, loss sum: 198.7110, final loss: 0.00087261, weight distance: 0.0053
2025-09-22 22:57:14,108 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00033401.JPEG reached epsilon at step 55, loss sum: 74.3860, final loss: 0.00082445, weight distance: 0.0041
2025-09-22 22:57:16,857 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03485794/ILSVRC2012_val_00017018.JPEG reached epsilon at step 50, loss sum: 111.0993, final loss: 0.00099754, weight distance: 0.0037
2025-09-22 22:57:20,111 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00014249.JPEG reached epsilon at step 62, loss sum: 160.6642, final loss: 0.00094652, weight distance: 0.0046
2025-09-22 22:57:23,998 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02085936/ILSVRC2012_val_00033310.JPEG reached epsilon at step 77, loss sum: 127.8411, final loss: 0.00090027, weight distance: 0.0057
2025-09-22 22:57:26,682 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00017340.JPEG reached epsilon at step 46, loss sum: 59.1983, final loss: 0.00099277, weight distance: 0.0033
2025-09-22 22:57:29,607 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00041714.JPEG reached epsilon at step 54, loss sum: 72.6192, final loss: 0.00088596, weight distance: 0.0039
2025-09-22 22:57:32,660 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00027380.JPEG reached epsilon at step 54, loss sum: 52.3841, final loss: 0.00096226, weight distance: 0.0038
2025-09-22 22:57:35,061 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01687978/ILSVRC2012_val_00030918.JPEG reached epsilon at step 42, loss sum: 46.4166, final loss: 0.00082493, weight distance: 0.0031
2025-09-22 22:57:38,063 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02086240/ILSVRC2012_val_00023653.JPEG reached epsilon at step 56, loss sum: 90.3425, final loss: 0.00083447, weight distance: 0.0039
2025-09-22 22:57:40,927 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00025176.JPEG reached epsilon at step 53, loss sum: 71.7569, final loss: 0.00084829, weight distance: 0.0036
2025-09-22 22:57:44,047 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00029812.JPEG reached epsilon at step 59, loss sum: 95.9247, final loss: 0.00095606, weight distance: 0.0045
2025-09-22 22:57:46,668 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00019356.JPEG reached epsilon at step 48, loss sum: 95.0658, final loss: 0.00096989, weight distance: 0.0036
2025-09-22 22:57:49,548 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00013937.JPEG reached epsilon at step 54, loss sum: 83.1175, final loss: 0.00090647, weight distance: 0.0040
2025-09-22 22:57:52,168 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00035334.JPEG reached epsilon at step 48, loss sum: 77.7362, final loss: 0.00085449, weight distance: 0.0031
2025-09-22 22:57:55,579 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00013411.JPEG reached epsilon at step 67, loss sum: 45.8237, final loss: 0.00093508, weight distance: 0.0049
2025-09-22 22:57:58,488 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00004271.JPEG reached epsilon at step 55, loss sum: 63.7895, final loss: 0.00095940, weight distance: 0.0040
2025-09-22 22:58:01,362 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00010324.JPEG reached epsilon at step 54, loss sum: 58.6083, final loss: 0.00099564, weight distance: 0.0038
2025-09-22 22:58:04,491 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00038879.JPEG reached epsilon at step 60, loss sum: 58.7153, final loss: 0.00088644, weight distance: 0.0041
2025-09-22 22:58:07,864 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00034418.JPEG reached epsilon at step 66, loss sum: 86.1826, final loss: 0.00095558, weight distance: 0.0046
2025-09-22 22:58:10,230 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00032239.JPEG reached epsilon at step 42, loss sum: 24.9696, final loss: 0.00087118, weight distance: 0.0030
2025-09-22 22:58:13,036 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02112137/ILSVRC2012_val_00017265.JPEG reached epsilon at step 52, loss sum: 136.2322, final loss: 0.00094843, weight distance: 0.0036
2025-09-22 22:58:15,755 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01693334/ILSVRC2012_val_00040704.JPEG reached epsilon at step 50, loss sum: 8.2543, final loss: 0.00090742, weight distance: 0.0038
2025-09-22 22:58:18,424 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03133878/ILSVRC2012_val_00046378.JPEG reached epsilon at step 49, loss sum: 65.7598, final loss: 0.00085974, weight distance: 0.0036
2025-09-22 22:58:21,457 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00006403.JPEG reached epsilon at step 58, loss sum: 87.0914, final loss: 0.00086546, weight distance: 0.0040
2025-09-22 22:58:25,505 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04264628/ILSVRC2012_val_00014491.JPEG reached epsilon at step 82, loss sum: 42.1335, final loss: 0.00099850, weight distance: 0.0059
2025-09-22 22:58:29,047 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00035036.JPEG reached epsilon at step 70, loss sum: 34.0464, final loss: 0.00096703, weight distance: 0.0048
2025-09-22 22:58:32,001 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00043476.JPEG reached epsilon at step 56, loss sum: 54.6162, final loss: 0.00097847, weight distance: 0.0041
2025-09-22 22:58:34,501 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07716358/ILSVRC2012_val_00034308.JPEG reached epsilon at step 45, loss sum: 14.5797, final loss: 0.00091124, weight distance: 0.0033
2025-09-22 22:58:38,670 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00028106.JPEG reached epsilon at step 85, loss sum: 199.1374, final loss: 0.00097752, weight distance: 0.0059
2025-09-22 22:58:41,436 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00021568.JPEG reached epsilon at step 51, loss sum: 79.3715, final loss: 0.00096798, weight distance: 0.0037
2025-09-22 22:58:44,640 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00037847.JPEG reached epsilon at step 62, loss sum: 229.0593, final loss: 0.00076628, weight distance: 0.0043
2025-09-22 22:58:47,861 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00003263.JPEG reached epsilon at step 62, loss sum: 85.8151, final loss: 0.00093269, weight distance: 0.0045
2025-09-22 22:58:51,152 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00034517.JPEG reached epsilon at step 59, loss sum: 172.9857, final loss: 0.00095892, weight distance: 0.0042
2025-09-22 22:58:53,815 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00003554.JPEG reached epsilon at step 48, loss sum: 43.3770, final loss: 0.00088215, weight distance: 0.0031
2025-09-22 22:58:56,736 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00026216.JPEG reached epsilon at step 51, loss sum: 97.6939, final loss: 0.00097752, weight distance: 0.0035
2025-09-22 22:59:00,533 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00034955.JPEG reached epsilon at step 74, loss sum: 82.7686, final loss: 0.00093699, weight distance: 0.0051
2025-09-22 22:59:03,229 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02093647/ILSVRC2012_val_00045493.JPEG reached epsilon at step 50, loss sum: 68.8329, final loss: 0.00097561, weight distance: 0.0038
2025-09-22 22:59:06,134 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00007376.JPEG reached epsilon at step 55, loss sum: 121.0680, final loss: 0.00092649, weight distance: 0.0037
2025-09-22 22:59:08,800 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00030922.JPEG reached epsilon at step 49, loss sum: 174.3196, final loss: 0.00096273, weight distance: 0.0037
2025-09-22 22:59:14,272 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04264628/ILSVRC2012_val_00029531.JPEG reached epsilon at step 117, loss sum: 109.8810, final loss: 0.00097418, weight distance: 0.0054
2025-09-22 22:59:17,393 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00049130.JPEG reached epsilon at step 60, loss sum: 159.8593, final loss: 0.00092220, weight distance: 0.0045
2025-09-22 22:59:20,195 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00028599.JPEG reached epsilon at step 51, loss sum: 47.8079, final loss: 0.00086021, weight distance: 0.0036
2025-09-22 22:59:23,389 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00006635.JPEG reached epsilon at step 62, loss sum: 89.7284, final loss: 0.00090551, weight distance: 0.0047
2025-09-22 22:59:25,696 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00042990.JPEG reached epsilon at step 39, loss sum: 89.8919, final loss: 0.00076246, weight distance: 0.0026
2025-09-22 22:59:28,761 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04264628/ILSVRC2012_val_00018157.JPEG reached epsilon at step 59, loss sum: 45.9208, final loss: 0.00097656, weight distance: 0.0042
2025-09-22 22:59:31,543 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00002760.JPEG reached epsilon at step 52, loss sum: 59.2822, final loss: 0.00088787, weight distance: 0.0038
2025-09-22 22:59:35,615 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00001706.JPEG reached epsilon at step 83, loss sum: 109.0773, final loss: 0.00098228, weight distance: 0.0062
2025-09-22 22:59:39,343 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00007631.JPEG reached epsilon at step 72, loss sum: 108.2933, final loss: 0.00097752, weight distance: 0.0052
2025-09-22 22:59:41,888 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00041554.JPEG reached epsilon at step 46, loss sum: 47.1046, final loss: 0.00087404, weight distance: 0.0034
2025-09-22 22:59:44,876 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02112137/ILSVRC2012_val_00022867.JPEG reached epsilon at step 53, loss sum: 101.6804, final loss: 0.00096178, weight distance: 0.0039
2025-09-22 22:59:48,169 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00008406.JPEG reached epsilon at step 64, loss sum: 71.7351, final loss: 0.00090933, weight distance: 0.0048
2025-09-22 22:59:50,212 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00035753.JPEG reached epsilon at step 34, loss sum: 23.1607, final loss: 0.00092554, weight distance: 0.0023
2025-09-22 22:59:52,721 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00040800.JPEG reached epsilon at step 45, loss sum: 53.3555, final loss: 0.00093699, weight distance: 0.0033
2025-09-22 22:59:56,013 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00022034.JPEG reached epsilon at step 64, loss sum: 57.9918, final loss: 0.00094128, weight distance: 0.0048
2025-09-22 22:59:59,745 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01693334/ILSVRC2012_val_00042672.JPEG reached epsilon at step 75, loss sum: 44.1325, final loss: 0.00095654, weight distance: 0.0056
2025-09-22 23:00:02,888 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02790996/ILSVRC2012_val_00046478.JPEG reached epsilon at step 57, loss sum: 65.0039, final loss: 0.00091314, weight distance: 0.0042
2025-09-22 23:00:06,100 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02093256/ILSVRC2012_val_00009949.JPEG reached epsilon at step 61, loss sum: 43.2175, final loss: 0.00086784, weight distance: 0.0045
2025-09-22 23:00:09,561 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00020400.JPEG reached epsilon at step 67, loss sum: 40.1219, final loss: 0.00099945, weight distance: 0.0049
2025-09-22 23:00:12,436 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00007468.JPEG reached epsilon at step 54, loss sum: 54.7114, final loss: 0.00096560, weight distance: 0.0040
2025-09-22 23:00:14,848 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00044822.JPEG reached epsilon at step 38, loss sum: 67.5092, final loss: 0.00087070, weight distance: 0.0027
2025-09-22 23:00:17,256 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00029881.JPEG reached epsilon at step 42, loss sum: 21.0028, final loss: 0.00096512, weight distance: 0.0031
2025-09-22 23:00:20,014 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00009921.JPEG reached epsilon at step 50, loss sum: 41.7893, final loss: 0.00089836, weight distance: 0.0036
2025-09-22 23:00:23,045 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02790996/ILSVRC2012_val_00013491.JPEG reached epsilon at step 55, loss sum: 40.1943, final loss: 0.00089788, weight distance: 0.0042
2025-09-22 23:00:25,936 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00037187.JPEG reached epsilon at step 53, loss sum: 13.1614, final loss: 0.00095844, weight distance: 0.0041
2025-09-22 23:00:29,011 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04592741/ILSVRC2012_val_00008070.JPEG reached epsilon at step 57, loss sum: 56.6663, final loss: 0.00082874, weight distance: 0.0037
2025-09-22 23:00:32,643 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00049350.JPEG reached epsilon at step 70, loss sum: 89.8724, final loss: 0.00094700, weight distance: 0.0049
2025-09-22 23:00:36,315 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00016601.JPEG reached epsilon at step 71, loss sum: 80.9250, final loss: 0.00094891, weight distance: 0.0051
2025-09-22 23:00:39,647 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02980441/ILSVRC2012_val_00024088.JPEG reached epsilon at step 63, loss sum: 207.0617, final loss: 0.00087309, weight distance: 0.0047
2025-09-22 23:00:43,016 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00024387.JPEG reached epsilon at step 64, loss sum: 183.8146, final loss: 0.00094843, weight distance: 0.0044
2025-09-22 23:00:47,484 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00007993.JPEG reached epsilon at step 90, loss sum: 149.5801, final loss: 0.00088120, weight distance: 0.0064
2025-09-22 23:00:50,787 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00017511.JPEG reached epsilon at step 60, loss sum: 109.4299, final loss: 0.00086546, weight distance: 0.0045
2025-09-22 23:00:54,966 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00034287.JPEG reached epsilon at step 84, loss sum: 188.1078, final loss: 0.00089931, weight distance: 0.0062
2025-09-22 23:00:58,759 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00002055.JPEG reached epsilon at step 75, loss sum: 144.1809, final loss: 0.00094938, weight distance: 0.0051
2025-09-22 23:01:02,564 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00026718.JPEG reached epsilon at step 75, loss sum: 236.3526, final loss: 0.00085163, weight distance: 0.0055
2025-09-22 23:01:05,270 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00026342.JPEG reached epsilon at step 49, loss sum: 96.3464, final loss: 0.00087404, weight distance: 0.0033
2025-09-22 23:01:07,888 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00008342.JPEG reached epsilon at step 47, loss sum: 47.9512, final loss: 0.00084257, weight distance: 0.0035
2025-09-22 23:01:11,424 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00002947.JPEG reached epsilon at step 69, loss sum: 84.8246, final loss: 0.00096464, weight distance: 0.0051
2025-09-22 23:01:15,984 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00011773.JPEG reached epsilon at step 93, loss sum: 102.2183, final loss: 0.00097752, weight distance: 0.0065
2025-09-22 23:01:18,976 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00016222.JPEG reached epsilon at step 56, loss sum: 157.3231, final loss: 0.00086832, weight distance: 0.0040
2025-09-22 23:01:21,374 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00008466.JPEG reached epsilon at step 42, loss sum: 63.0557, final loss: 0.00086498, weight distance: 0.0029
2025-09-22 23:01:24,975 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03594734/ILSVRC2012_val_00031738.JPEG reached epsilon at step 70, loss sum: 181.6280, final loss: 0.00082588, weight distance: 0.0051
2025-09-22 23:01:26,955 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03929855/ILSVRC2012_val_00033853.JPEG reached epsilon at step 32, loss sum: 56.5490, final loss: 0.00096798, weight distance: 0.0021
2025-09-22 23:01:30,968 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00011225.JPEG reached epsilon at step 80, loss sum: 157.7422, final loss: 0.00095606, weight distance: 0.0056
2025-09-22 23:01:34,210 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00024023.JPEG reached epsilon at step 62, loss sum: 44.1031, final loss: 0.00093555, weight distance: 0.0049
2025-09-22 23:01:37,729 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01693334/ILSVRC2012_val_00003375.JPEG reached epsilon at step 69, loss sum: 124.9397, final loss: 0.00098801, weight distance: 0.0050
2025-09-22 23:01:41,543 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00012671.JPEG reached epsilon at step 77, loss sum: 124.9346, final loss: 0.00095844, weight distance: 0.0047
2025-09-22 23:01:45,404 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00038081.JPEG reached epsilon at step 74, loss sum: 135.0167, final loss: 0.00095892, weight distance: 0.0057
2025-09-22 23:01:48,455 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00049549.JPEG reached epsilon at step 56, loss sum: 70.7625, final loss: 0.00089025, weight distance: 0.0038
2025-09-22 23:01:52,152 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00049582.JPEG reached epsilon at step 74, loss sum: 143.8330, final loss: 0.00094938, weight distance: 0.0054
2025-09-22 23:01:55,190 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00003728.JPEG reached epsilon at step 58, loss sum: 55.2701, final loss: 0.00095081, weight distance: 0.0040
2025-09-22 23:01:58,184 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00029268.JPEG reached epsilon at step 57, loss sum: 135.0704, final loss: 0.00092793, weight distance: 0.0041
2025-09-22 23:02:01,883 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00040691.JPEG reached epsilon at step 74, loss sum: 196.6945, final loss: 0.00090790, weight distance: 0.0050
2025-09-22 23:02:04,680 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00049487.JPEG reached epsilon at step 52, loss sum: 94.4013, final loss: 0.00098133, weight distance: 0.0040
2025-09-22 23:02:07,131 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00033634.JPEG reached epsilon at step 44, loss sum: 71.6133, final loss: 0.00093603, weight distance: 0.0029
2025-09-22 23:02:10,148 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01930112/ILSVRC2012_val_00019842.JPEG reached epsilon at step 58, loss sum: 228.0490, final loss: 0.00094557, weight distance: 0.0040
2025-09-22 23:02:12,892 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00021939.JPEG reached epsilon at step 51, loss sum: 112.9376, final loss: 0.00076485, weight distance: 0.0036
2025-09-22 23:02:15,681 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00021519.JPEG reached epsilon at step 52, loss sum: 159.7729, final loss: 0.00099277, weight distance: 0.0035
2025-09-22 23:02:18,913 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00043011.JPEG reached epsilon at step 63, loss sum: 85.0680, final loss: 0.00094175, weight distance: 0.0047
2025-09-22 23:02:22,019 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00011126.JPEG reached epsilon at step 60, loss sum: 81.3661, final loss: 0.00089836, weight distance: 0.0039
2025-09-22 23:02:25,373 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00024843.JPEG reached epsilon at step 66, loss sum: 139.2661, final loss: 0.00095844, weight distance: 0.0048
2025-09-22 23:02:28,279 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00049285.JPEG reached epsilon at step 55, loss sum: 65.0201, final loss: 0.00092697, weight distance: 0.0041
2025-09-22 23:02:31,319 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00004774.JPEG reached epsilon at step 58, loss sum: 64.1173, final loss: 0.00095415, weight distance: 0.0043
2025-09-22 23:02:33,868 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00048990.JPEG reached epsilon at step 46, loss sum: 62.4102, final loss: 0.00089455, weight distance: 0.0033
2025-09-22 23:02:36,744 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03775546/ILSVRC2012_val_00031027.JPEG reached epsilon at step 54, loss sum: 109.9223, final loss: 0.00087404, weight distance: 0.0037
2025-09-22 23:02:39,368 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03272010/ILSVRC2012_val_00025223.JPEG reached epsilon at step 48, loss sum: 59.1399, final loss: 0.00084829, weight distance: 0.0035
2025-09-22 23:02:42,063 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00029585.JPEG reached epsilon at step 50, loss sum: 88.9598, final loss: 0.00090933, weight distance: 0.0034
2025-09-22 23:02:46,083 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00024674.JPEG reached epsilon at step 80, loss sum: 173.0119, final loss: 0.00090218, weight distance: 0.0054
2025-09-22 23:02:48,586 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01641577/ILSVRC2012_val_00014227.JPEG reached epsilon at step 45, loss sum: 68.5730, final loss: 0.00095320, weight distance: 0.0033
2025-09-22 23:02:51,581 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00027879.JPEG reached epsilon at step 57, loss sum: 125.9867, final loss: 0.00085974, weight distance: 0.0041
2025-09-22 23:02:55,731 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00043758.JPEG reached epsilon at step 85, loss sum: 164.9327, final loss: 0.00092745, weight distance: 0.0061
2025-09-22 23:02:57,942 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00036459.JPEG reached epsilon at step 38, loss sum: 35.1639, final loss: 0.00085497, weight distance: 0.0026
2025-09-22 23:03:00,697 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00002832.JPEG reached epsilon at step 51, loss sum: 37.3554, final loss: 0.00093269, weight distance: 0.0038
