example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
1276,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00031980.JPEG,7,3609.776132583618,0.0,98.11545488318346,0.9988560220307453,0.9866148044631562,42802
1277,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00047120.JPEG,-1,nan,nan,nan,nan,nan,42803
1278,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00039411.JPEG,710,60.91701861273032,0.0009991897968575358,0.46835263641831526,0.9028072008688803,0.11858205901445516,42805
1279,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00046179.JPEG,668,48.836717981495894,0.0009995469590649009,0.3730694441482523,0.9579719572861916,0.07519377974639191,42846
1280,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00002077.JPEG,409,109.77783746493515,0.0009975224966183305,0.8044489170381048,0.9989465293260973,0.15827915032978557,42854
1281,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00045022.JPEG,-1,nan,nan,nan,nan,nan,42865
1282,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00047988.JPEG,331,14.242495643673465,0.0009975224966183305,0.22395469936718365,0.9735713651301239,0.1070088473494848,42866
1283,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00009109.JPEG,1069,46.88480984303169,0.0009994279826059937,0.4480399683656671,0.9808590479081388,0.14922807074046784,42869
1284,/home/projects/bagon/shared/imagenet512/val/n04344873/ILSVRC2012_val_00026892.JPEG,177,8.176422984106466,0.0009976415894925594,0.38335083538236686,0.9074700242520832,0.019720844958398244,42887
1285,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00040466.JPEG,-1,nan,nan,nan,nan,nan,42897
1286,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00007357.JPEG,388,85.78053563262802,0.0009974034037441015,0.5759711781965905,0.6686028517890713,0.0871601910470862,42902
1287,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00001819.JPEG,-1,nan,nan,nan,nan,nan,42910
1288,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00005915.JPEG,-1,nan,nan,nan,nan,nan,42945
1289,/home/projects/bagon/shared/imagenet512/val/n07711569/ILSVRC2012_val_00006569.JPEG,-1,nan,nan,nan,nan,nan,42948
1290,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00033498.JPEG,6,225.20082998275757,0.0,35.228746272841754,0.9995780749686246,1.0793028959753743,42951
1291,/home/projects/bagon/shared/imagenet512/val/n02804610/ILSVRC2012_val_00011135.JPEG,413,47.2367307288805,0.000998594332486391,0.38097491074426293,0.993100299475523,0.0808415838062223,42957
1292,/home/projects/bagon/shared/imagenet512/val/n03662601/ILSVRC2012_val_00048015.JPEG,-1,nan,nan,nan,nan,nan,42961
1293,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00001263.JPEG,1044,58.689448324614204,0.0009993088897317648,0.5566030160698092,0.9711896903553758,0.016736309534944482,42963
1294,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00029053.JPEG,-1,nan,nan,nan,nan,nan,42978
1295,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00011776.JPEG,22,2428.9021010398865,0.0,47.57137723476679,0.9316177283495765,0.9266656286551425,42983
1296,/home/projects/bagon/shared/imagenet512/val/n03854065/ILSVRC2012_val_00013782.JPEG,226,41.288552885875106,0.0009990707039833069,0.523095044449359,0.984632325338551,0.1826634534428659,42995
1297,/home/projects/bagon/shared/imagenet512/val/n04372370/ILSVRC2012_val_00002797.JPEG,334,107.50602157204412,0.0009995469590649009,0.571481895277314,0.9125475459430017,0.015792222652299338,42996
1298,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00000400.JPEG,-1,nan,nan,nan,nan,nan,43006
1299,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00004509.JPEG,676,95.21088870370295,0.0009983561467379332,0.5016138678529233,0.9955867542335632,0.04931124801199157,43012
1300,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00035658.JPEG,-1,nan,nan,nan,nan,nan,43017
1301,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00017548.JPEG,-1,nan,nan,nan,nan,nan,43024
1302,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00008172.JPEG,334,89.4181228367379,0.0009983561467379332,0.6982850338609178,0.6614143987409713,0.127691278440505,43026
1303,/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00028645.JPEG,586,75.06630116072483,0.0009983561467379332,0.5069258604696159,0.8851857442247688,0.20070574527531104,43034
1304,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00030597.JPEG,469,38.492648730869405,0.0009995469590649009,0.3350458702090168,0.9850468448181401,0.005087031045954735,43054
1305,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00011551.JPEG,8,360.1033229827881,0.0,92.46145268405951,0.9834431403692176,1.0287611277605735,43099
1306,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00009009.JPEG,20,10655.16206240654,0.0,198.70624695553028,0.9438167083318836,1.015608678392411,43120
1307,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00018548.JPEG,-1,nan,nan,nan,nan,nan,43141
1308,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00033294.JPEG,1012,61.81366717501078,0.0009995469590649009,0.4749395361804613,0.998300026052353,0.11162100879918013,43180
1309,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00043154.JPEG,420,94.15925303532276,0.0009982370538637042,0.6266490710097111,0.9883674820866652,0.100629104500242,43184
1310,/home/projects/bagon/shared/imagenet512/val/n03201208/ILSVRC2012_val_00021951.JPEG,196,73.00455627858173,0.0009957361035048962,0.4395142121597682,0.9986288689144419,0.1080835709238217,43196
1311,/home/projects/bagon/shared/imagenet512/val/n01484850/ILSVRC2012_val_00042345.JPEG,15,638.3712990283966,0.0,276.3113831271926,0.9991658748073812,0.9987978346884503,43197
1312,/home/projects/bagon/shared/imagenet512/val/n02804414/ILSVRC2012_val_00043667.JPEG,-1,nan,nan,nan,nan,nan,43207
1313,/home/projects/bagon/shared/imagenet512/val/n03527444/ILSVRC2012_val_00035702.JPEG,257,43.4727290259907,0.0009982370538637042,0.30900940285105233,0.9983638444861912,0.04795079738960346,43208
1314,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00042508.JPEG,372,13.428878538659774,0.00099871342536062,0.22299594506343318,0.9312004877862474,0.11664250946973417,43218
1315,/home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00012367.JPEG,272,43.54989442252554,0.0009972843108698726,0.3528873532451531,0.9087760664877206,0.150909286581761,43224
1316,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00044258.JPEG,-1,nan,nan,nan,nan,nan,43242
1317,/home/projects/bagon/shared/imagenet512/val/n02088364/ILSVRC2012_val_00013381.JPEG,719,94.40354892448522,0.0009999042376875877,0.5641914649812543,0.8631554564573714,0.12149253280291517,43249
