example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
2015,/home/projects/bagon/shared/imagenet512/val/n04409515/ILSVRC2012_val_00033609.JPEG,247,28.360068321228027,0.0009918212890625,0.020750360635989933,0.5076876089509585,0.0,33299,0.999318,0.4913315773010254,0.4913315773010254,0
2016,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00016740.JPEG,643,34.874473571777344,0.0009927749633789062,0.04018275302045365,0.36564046329592526,0.0,33301,0.997344,0.633357584476471,0.633357584476471,0
2017,/home/projects/bagon/shared/imagenet512/val/n02950826/ILSVRC2012_val_00011155.JPEG,241,4.236612319946289,0.000995635986328125,0.016921563950211937,0.10575522185654626,0.0,33302,0.998927,0.8932514190673828,0.8932514190673828,0
2018,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00049765.JPEG,728,236.69852352142334,0.0009927749633789062,0.04848634766224797,0.9300451573978505,0.0,33303,0.996576,0.5005901455879211,0.06895904242992401,72
2019,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00030323.JPEG,614,640.6181316375732,0.0009860992431640625,0.0482795536630592,0.9939214633832972,0.0,33304,0.993829,0.5736343860626221,0.005083897616714239,156
2020,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00008485.JPEG,500,219.8506326675415,0.0009918212890625,0.04020771823601023,0.9213612039880928,0.0,33307,0.993993,0.5067206025123596,0.07764826714992523,93
2021,/home/projects/bagon/shared/imagenet512/val/n02138441/ILSVRC2012_val_00035330.JPEG,704,439.0907974243164,0.0009937286376953125,0.044488168037595505,0.9917503952646922,0.0,33309,0.995560,0.16248750686645508,0.00739446422085166,89
2022,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00005626.JPEG,713,178.4766025543213,0.0009975433349609375,0.04507082299946934,0.8982828931223144,0.0,33310,0.994230,0.2547397017478943,0.10071591287851334,49
2023,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00042096.JPEG,622,327.61397552490234,0.0009984970092773438,0.04792040404088848,0.9562477055504895,0.0,33311,0.994507,0.04275307059288025,0.04275307059288025,0
2024,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00008085.JPEG,1178,349.6201410293579,0.000995635986328125,0.07367365277632433,0.9165807314161735,0.0,33315,0.989134,0.390404611825943,0.08242042362689972,79
2025,/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00042700.JPEG,842,65.43038368225098,0.0009937286376953125,0.050367588048128055,0.5029136904786669,0.0,33317,0.992339,0.4960887134075165,0.4960887134075165,0
2026,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00032859.JPEG,936,399.4073600769043,0.0009918212890625,0.060844826053264744,0.9655287140174267,0.0,33323,0.993540,0.404118150472641,0.0334768109023571,108
2027,/home/projects/bagon/shared/imagenet512/val/n03929855/ILSVRC2012_val_00028879.JPEG,468,507.53692531585693,0.0009984970092773438,0.03889654102690746,0.9941569064510742,0.0,33325,0.996145,0.2872799038887024,0.0048493025824427605,151
2028,/home/projects/bagon/shared/imagenet512/val/n03837869/ILSVRC2012_val_00031727.JPEG,952,564.4244413375854,0.000995635986328125,0.06623716785125476,0.9786326754967309,0.0,33326,0.986544,0.16678312420845032,0.02037535235285759,184
2029,/home/projects/bagon/shared/imagenet512/val/n02328150/ILSVRC2012_val_00019381.JPEG,433,74.5863208770752,0.00099945068359375,0.03153249443987965,0.728655564528051,0.0,33327,0.997633,0.4203004240989685,0.270345002412796,17
2030,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00026976.JPEG,633,80.61313438415527,0.0009965896606445312,0.04237983217440111,0.6410627754949655,0.0,33329,0.994672,0.42072582244873047,0.35794156789779663,13
2031,/home/projects/bagon/shared/imagenet512/val/n02104029/ILSVRC2012_val_00014775.JPEG,716,36.02982521057129,0.0009984970092773438,0.04114778043061143,0.3815351313778775,0.0,33333,0.992647,0.6174643039703369,0.6174643039703369,0
2032,/home/projects/bagon/shared/imagenet512/val/n02134084/ILSVRC2012_val_00020386.JPEG,350,311.7084541320801,0.0009937286376953125,0.0286991726474443,0.9898933250913691,0.0,33334,0.996188,0.8974509835243225,0.00918323453515768,104
2033,/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00036111.JPEG,725,277.5680961608887,0.0009937286376953125,0.052703142935823954,0.9244096458823732,0.0,33335,0.993169,0.15583184361457825,0.07459060102701187,31
2034,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00040860.JPEG,609,442.1090202331543,0.0009946823120117188,0.04848336199911567,0.980432563513814,0.0,33354,0.995747,0.2498900145292282,0.018571507185697556,98
2035,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00036156.JPEG,627,514.2037410736084,0.0009975433349609375,0.05015219137691864,0.9854820519142189,0.0,33355,0.996169,0.32561585307121277,0.013520143926143646,183
2036,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00012906.JPEG,741,429.1405725479126,0.0009984970092773438,0.05212359238542801,0.9769678235460522,0.0,33356,0.995033,0.2713814377784729,0.02203773893415928,85
2037,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00009768.JPEG,694,365.6205539703369,0.0009965896606445312,0.05283987409815119,0.9552233356827204,0.0,33357,0.994080,0.4898495078086853,0.043784189969301224,107
2038,/home/projects/bagon/shared/imagenet512/val/n03109150/ILSVRC2012_val_00049620.JPEG,592,224.47543239593506,0.00099945068359375,0.04450435560883817,0.9206137565126071,0.0,33358,0.996067,0.3868449628353119,0.07838588207960129,53
