example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
84,/home/projects/bagon/shared/imagenet512/val/n02536864/ILSVRC2012_val_00046522.JPEG,329,77.0168228149414,0.00096893310546875,0.08855914654113478,0.909220728791911,0.005539628877890753,22778,0.9739157420512798
85,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00032913.JPEG,247,142.9720916748047,0.0009918212890625,0.07382700246288104,0.9851757589321295,0.01580660257891877,22784,0.9835550582542751
86,/home/projects/bagon/shared/imagenet512/val/n02100735/ILSVRC2012_val_00046878.JPEG,175,116.58697509765625,0.0009613037109375,0.06265589257138855,0.9793078154200501,0.0071412083422643675,22810,0.9721080045596314
87,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00017613.JPEG,398,68.76683044433594,0.00095367431640625,0.09727744383117137,0.851850842734198,0.0028113539328258226,22820,0.9829641259231596
88,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00026738.JPEG,521,63.54969787597656,0.0009918212890625,0.10619572141986386,0.8412084969914979,0.025966050602094178,22829,0.9754234653638131
89,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00031072.JPEG,331,65.79450225830078,0.0009918212890625,0.09189936284023137,0.8427446887158436,0.007087891366803137,22831,0.9706807750893883
90,/home/projects/bagon/shared/imagenet512/val/n01806143/ILSVRC2012_val_00014890.JPEG,133,9.007797241210938,0.0009918212890625,0.03890467374545475,0.529751800756363,0.007337322297934108,22877,0.9973741990735131
91,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00012737.JPEG,440,234.00023651123047,0.0009918212890625,0.11559433686969223,0.9868732388074362,0.018354372022562574,22941,0.9683958172270817
92,/home/projects/bagon/shared/imagenet512/val/n04584207/ILSVRC2012_val_00043156.JPEG,190,32.787933349609375,0.0009765625,0.05430804165022267,0.8179441706699367,0.014215247932332765,23034,0.9809488797914525
93,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00013435.JPEG,354,14.548194885253906,0.00099945068359375,0.07488387575821265,0.39890895881207356,0.008302016517855327,23073,0.9903268141459598
94,/home/projects/bagon/shared/imagenet512/val/n04418357/ILSVRC2012_val_00009384.JPEG,257,30.018264770507812,0.0009918212890625,0.06807107997985835,0.6773613271160097,0.009929194567242368,23084,0.9781445784776128
95,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00038335.JPEG,375,29.226165771484375,0.0009613037109375,0.08611805634247678,0.5936129487903584,0.011438541072731897,23097,0.9425296868778553
96,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00031782.JPEG,313,48.197750091552734,0.000972747802734375,0.08569149261550778,0.7580612886180356,0.011549434206622302,23143,0.9916239548179159
97,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00033375.JPEG,210,121.10397338867188,0.00098419189453125,0.06723812572832949,0.9817370764641811,0.015591039364580476,23151,0.9842491813665314
