example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
11659,/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00039055.JPEG,724,375.52825927734375,0.00098419189453125,0.05086727259266788,0.9809618824155352,0.0,47111,0.989022,0.3396863043308258,0.018010186031460762,87
11660,/home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00048898.JPEG,734,220.03667449951172,0.00099945068359375,0.052639786026789925,0.9068706331667353,0.0,47112,0.994250,0.3566802144050598,0.09203176945447922,46
11661,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00007490.JPEG,521,75.38838958740234,0.0009918212890625,0.038711205544859614,0.6517479905641917,0.0,47113,0.994680,0.5730600953102112,0.3471511900424957,29
11662,/home/projects/bagon/shared/imagenet512/val/n07747607/ILSVRC2012_val_00034677.JPEG,748,271.0258102416992,0.000946044921875,0.05190668572519229,0.9331093401069932,0.0,47115,0.994187,0.9329293966293335,0.06595317274332047,140
11663,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00000232.JPEG,837,945.1031227111816,0.000965118408203125,0.06226550133513099,0.9974455051800314,0.0,47117,0.992505,0.14381568133831024,0.0015689326683059335,176
11664,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00013273.JPEG,1294,3170.9014167785645,0.000957489013671875,0.10072697633235292,0.9989211945401462,0.0,47118,0.980347,0.20215749740600586,6.984050560276955e-05,462
11665,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00001679.JPEG,975,674.4639511108398,0.0009613037109375,0.06856735795835042,0.9896691286081554,0.0,47119,0.987127,0.7903680801391602,0.009309517219662666,203
11666,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00013596.JPEG,704,515.6481666564941,0.000942230224609375,0.052444826975545596,0.9858348220212448,0.0,47120,0.994561,0.6841012239456177,0.013216938823461533,174
11667,/home/projects/bagon/shared/imagenet512/val/n03924679/ILSVRC2012_val_00015449.JPEG,921,524.7865905761719,0.00099945068359375,0.06572300168414678,0.9749922029544734,0.0,47121,0.993409,0.9462266564369202,0.023904412984848022,225
11668,/home/projects/bagon/shared/imagenet512/val/n04005630/ILSVRC2012_val_00004865.JPEG,846,601.9810333251953,0.00095367431640625,0.06358716314371611,0.9839871529572762,0.0,47122,0.990453,0.34092238545417786,0.015030455775558949,155
11669,/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00027135.JPEG,1001,901.1257171630859,0.00096893310546875,0.07374589608831136,0.991693189359335,0.0,47123,0.989959,0.35412147641181946,0.0072998772375285625,263
11670,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00025862.JPEG,562,1201.5451965332031,0.00099945068359375,0.048869890609878834,0.998698656044076,0.0,47124,0.994106,0.507707417011261,0.000193580926861614,222
11671,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00026257.JPEG,1418,922.5675659179688,0.0009765625,0.09101638859688815,0.9860834917839952,0.0,47125,0.980907,0.2885652780532837,0.012874913401901722,258
11672,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00026955.JPEG,1975,720.0671272277832,0.000911712646484375,0.0959493065923455,0.9924337551979159,0.0,47126,0.991209,0.36665987968444824,0.006542495917528868,148
11673,/home/projects/bagon/shared/imagenet512/val/n04162706/ILSVRC2012_val_00006153.JPEG,488,634.1585273742676,0.000934600830078125,0.042291671289363564,0.9964051438655347,0.0,47127,0.985482,0.1557321846485138,0.002527236472815275,112
11674,/home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00017815.JPEG,996,1830.2254447937012,0.000972747802734375,0.07836679814398904,0.998727480029197,0.0,47128,0.985970,0.5469086766242981,0.00025764506426639855,315
11675,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00044147.JPEG,861,1546.4389953613281,0.00098419189453125,0.0650017767994763,0.9988487994201267,0.0,47129,0.988804,0.49207377433776855,0.0001696124381851405,244
11676,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00033490.JPEG,1186,190.28831481933594,0.00090789794921875,0.06969501373917059,0.7662345978232347,0.0,47130,0.986917,0.6302212476730347,0.2327626347541809,70
11677,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00001938.JPEG,948,380.2910842895508,0.00099945068359375,0.0648021023941093,0.9371680632418286,0.0,47131,0.988268,0.37554511427879333,0.06175006181001663,169
11678,/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00030652.JPEG,722,233.8787612915039,0.00091552734375,0.052439433738032934,0.8909601949219516,0.0,47132,0.989817,0.191622793674469,0.10804295539855957,48
11679,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00049429.JPEG,658,491.2566795349121,0.000934600830078125,0.049272198446831804,0.9885188189412009,0.0,47134,0.989847,0.582885205745697,0.010512716136872768,125
11680,/home/projects/bagon/shared/imagenet512/val/n02097298/ILSVRC2012_val_00017537.JPEG,782,120.45355987548828,0.0009613037109375,0.049572549573653146,0.7917619016260239,0.0,47135,0.994839,0.2072208821773529,0.2072208821773529,0
11681,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00033140.JPEG,546,44.465232849121094,0.000946044921875,0.03831152091135407,0.46755955031240737,0.0,47138,0.997232,0.5313962697982788,0.5313962697982788,0
11682,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00049343.JPEG,1157,940.2987442016602,0.0009307861328125,0.07319740188859304,0.9948506070924611,0.0,47139,0.987856,0.1878795027732849,0.0043213400058448315,206
11683,/home/projects/bagon/shared/imagenet512/val/n03673027/ILSVRC2012_val_00044088.JPEG,687,664.1488037109375,0.00099945068359375,0.05865143602411043,0.9824925095450444,0.0,47140,0.994666,0.2377827763557434,0.016468655318021774,161
11684,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00046581.JPEG,1062,960.5387420654297,0.00098419189453125,0.06847010901359185,0.9968809954235858,0.0,47141,0.990348,0.9062458872795105,0.0025413711555302143,233
11685,/home/projects/bagon/shared/imagenet512/val/n02794156/ILSVRC2012_val_00022041.JPEG,1213,1522.1526489257812,0.000946044921875,0.08401101572077406,0.997784224649614,0.0,47142,0.987513,0.8073005676269531,0.0014765489613637328,385
11686,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00049926.JPEG,1084,473.0011672973633,0.00095367431640625,0.0699776125459015,0.9600828477328185,0.0,47143,0.990911,0.4647233486175537,0.03888918086886406,135
11687,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00009392.JPEG,1154,168.4910888671875,0.0009918212890625,0.06228833372386199,0.7932448206957453,0.0,47144,0.991655,0.35704562067985535,0.20571446418762207,36
11688,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00021447.JPEG,1256,295.41958236694336,0.000972747802734375,0.07999989276383704,0.8158752810163868,0.0,47145,0.987655,0.6788560748100281,0.18305206298828125,157
11689,/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00011378.JPEG,705,500.0957946777344,0.00099945068359375,0.051909777081250226,0.9845749102067439,0.0,47146,0.989532,0.10657603293657303,0.014334828592836857,134
11690,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00015525.JPEG,1045,1739.4673538208008,0.0009918212890625,0.06868876077774862,0.9997017204306875,0.0,47148,0.987865,0.29974403977394104,4.439686381374486e-05,281
11691,/home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00014087.JPEG,770,129.61080932617188,0.00095367431640625,0.05078212751656213,0.7641031203992009,0.0,47149,0.991524,0.6104614734649658,0.23487313091754913,54
11692,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00007413.JPEG,1018,634.6530914306641,0.00095367431640625,0.07116296912888147,0.9835435256015516,0.0,47150,0.986865,0.13365544378757477,0.015431879088282585,134
11693,/home/projects/bagon/shared/imagenet512/val/n03877472/ILSVRC2012_val_00003443.JPEG,628,374.80809020996094,0.0009918212890625,0.05031257653323097,0.9656079371180915,0.0,47151,0.993937,0.23099984228610992,0.03333809971809387,91
11694,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00023625.JPEG,1607,228.22664642333984,0.00098419189453125,0.08763106485618444,0.736841533964923,0.0,47152,0.988414,0.6881721615791321,0.2621164917945862,109
11695,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00012125.JPEG,1169,151.31712341308594,0.0009918212890625,0.06980653988969662,0.670456207378201,0.0,47153,0.992321,0.6706517934799194,0.32849451899528503,74
11696,/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00021682.JPEG,1019,72.53730010986328,0.00091552734375,0.05784750054373723,0.47365776231454015,0.0,47154,0.990099,0.5253381729125977,0.5253381729125977,0
11697,/home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00034195.JPEG,980,379.4386672973633,0.00098419189453125,0.06765291599279688,0.937637323502697,0.0,47155,0.989533,0.9208916425704956,0.06132708862423897,193
11698,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00016465.JPEG,1297,285.47863006591797,0.0009918212890625,0.08364111797435189,0.8022932664533534,0.0,47156,0.993367,0.2681443691253662,0.19666114449501038,44
11699,/home/projects/bagon/shared/imagenet512/val/n02494079/ILSVRC2012_val_00009682.JPEG,967,178.16167068481445,0.000904083251953125,0.060861610205846066,0.7760250348104434,0.0,47157,0.989049,0.7490310072898865,0.22301821410655975,101
11700,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00037651.JPEG,564,46.052459716796875,0.00099945068359375,0.03693521922401796,0.5315863861098595,0.0,47158,0.997745,0.4673428535461426,0.4673428535461426,0
11701,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00042525.JPEG,835,446.7512893676758,0.0009307861328125,0.06063489523076694,0.969736868195488,0.0,47159,0.992770,0.3696993291378021,0.02924516424536705,136
11702,/home/projects/bagon/shared/imagenet512/val/n02799071/ILSVRC2012_val_00011097.JPEG,847,435.9977264404297,0.0009765625,0.0605413473700249,0.9649527486170182,0.0,47160,0.994097,0.953892707824707,0.03396474942564964,198
11703,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00020105.JPEG,816,1398.5312995910645,0.000904083251953125,0.06493827130819106,0.9984800316835095,0.0,47161,0.984378,0.17176637053489685,0.0005422975518740714,301
11704,/home/projects/bagon/shared/imagenet512/val/n02815834/ILSVRC2012_val_00039087.JPEG,1094,1524.2267303466797,0.0009307861328125,0.07973524260495292,0.9985435287703939,0.0,47162,0.986475,0.6068411469459534,0.0004752041131723672,356
11705,/home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00027244.JPEG,1126,975.415283203125,0.00099945068359375,0.08231551374600261,0.9894114453640317,0.0,47163,0.980739,0.6122462749481201,0.00957177858799696,293
11706,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00026432.JPEG,739,652.1384963989258,0.00099945068359375,0.05712489638214114,0.9937157192874381,0.0,47164,0.993803,0.37149205803871155,0.005233424715697765,157
11707,/home/projects/bagon/shared/imagenet512/val/n01984695/ILSVRC2012_val_00043359.JPEG,1200,519.3298759460449,0.000972747802734375,0.07142095546985372,0.9776351997069619,0.0,47165,0.991618,0.545627236366272,0.021309752017259598,187
11708,/home/projects/bagon/shared/imagenet512/val/n02100583/ILSVRC2012_val_00026854.JPEG,735,476.05633544921875,0.00098419189453125,0.05501546742602557,0.9829310189278103,0.0,47166,0.992006,0.517108678817749,0.016042180359363556,137
11709,/home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00030542.JPEG,995,448.031494140625,0.00091552734375,0.05992241885044394,0.9772117060342974,0.0,47167,0.989660,0.047155290842056274,0.021774286404252052,36
11710,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00029924.JPEG,654,818.8273010253906,0.00096893310546875,0.05187648834502222,0.9968819278964632,0.0,47168,0.991373,0.41361337900161743,0.002091597765684128,179
11711,/home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00027561.JPEG,519,125.39183044433594,0.00099945068359375,0.038029777838600246,0.8583900666806549,0.0,47169,0.996286,0.8222219944000244,0.14058217406272888,64
11712,/home/projects/bagon/shared/imagenet512/val/n02484975/ILSVRC2012_val_00026284.JPEG,810,423.68990325927734,0.000946044921875,0.05726708965187954,0.969216007830779,0.0,47170,0.991644,0.9580923318862915,0.029745247215032578,184
11713,/home/projects/bagon/shared/imagenet512/val/n02105505/ILSVRC2012_val_00007246.JPEG,577,258.73360443115234,0.00096893310546875,0.04597731590996379,0.9343549095766381,0.0,47171,0.991205,0.27718591690063477,0.06462974846363068,65
11714,/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00013900.JPEG,1296,120.64781951904297,0.0009918212890625,0.07167770308228834,0.5969576295900676,0.0,47172,0.992830,0.40197741985321045,0.40197741985321045,0
11715,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00032877.JPEG,1235,2292.7333908081055,0.00098419189453125,0.09560969695803574,0.9985197037935344,0.0,47173,0.984036,0.17698362469673157,0.0004528987337835133,373
11716,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00014051.JPEG,636,342.17639541625977,0.000949859619140625,0.04845104287507965,0.9586870993062617,0.0,47174,0.993981,0.15172770619392395,0.04027775675058365,54
11717,/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00040418.JPEG,478,259.2560615539551,0.000957489013671875,0.03752545999097115,0.9534257223869879,0.0,47175,0.993525,0.4594688415527344,0.0455474890768528,86
11718,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00033556.JPEG,961,847.312629699707,0.0009918212890625,0.0700218032256891,0.9849793654987726,0.0,47176,0.986710,0.3059791326522827,0.01397975068539381,220
11719,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00048805.JPEG,1386,1827.9892272949219,0.0009765625,0.09214489313057417,0.9984259745339148,0.0,47177,0.981821,0.22600442171096802,0.0006051984382793307,336
11720,/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00014013.JPEG,1132,400.66355895996094,0.00098419189453125,0.07319151472067702,0.9401074474602018,0.0,47178,0.988925,0.836167573928833,0.058817461133003235,144
11721,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00033563.JPEG,967,438.14857482910156,0.00099945068359375,0.06441001479243111,0.9621663798474007,0.0,47179,0.986871,0.28205135464668274,0.03678872808814049,133
11722,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00042157.JPEG,1008,664.9254989624023,0.0009918212890625,0.07282162061040812,0.9794890253528957,0.0,47180,0.993868,0.49004513025283813,0.019446181133389473,168
11723,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00039280.JPEG,851,107.46651077270508,0.000942230224609375,0.05315567173889097,0.680684610810006,0.0,47181,0.994821,0.3183228075504303,0.3183228075504303,0
11724,/home/projects/bagon/shared/imagenet512/val/n02102480/ILSVRC2012_val_00001414.JPEG,1172,691.7978782653809,0.000972747802734375,0.07656085584888228,0.9858755750286746,0.0,47182,0.985106,0.875151515007019,0.01308513805270195,245
11725,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00001471.JPEG,619,125.64007568359375,0.000946044921875,0.04400258605523884,0.8027982076430297,0.0,47183,0.994992,0.31767594814300537,0.19620783627033234,22
11726,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00006584.JPEG,1357,262.4526786804199,0.000965118408203125,0.0741704500983723,0.894082284059614,0.0,47184,0.990227,0.14314387738704681,0.1049102395772934,12
11727,/home/projects/bagon/shared/imagenet512/val/n04111531/ILSVRC2012_val_00019775.JPEG,604,368.8912887573242,0.00098419189453125,0.04724224683509915,0.9716443454098707,0.0,47185,0.994682,0.2795516550540924,0.027307843789458275,72
11728,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00032988.JPEG,868,162.10714721679688,0.0009765625,0.0599264473089059,0.7499717025389147,0.0,47186,0.993408,0.32108649611473083,0.24892579019069672,20
11729,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00029046.JPEG,650,111.7017593383789,0.0009918212890625,0.04640694596023924,0.7332758736759081,0.0,47187,0.997762,0.35801801085472107,0.26564186811447144,15
11730,/home/projects/bagon/shared/imagenet512/val/n03874599/ILSVRC2012_val_00002115.JPEG,891,89.2669448852539,0.0009765625,0.05225717402618893,0.6557202639508608,0.0,47188,0.996544,0.6000597476959229,0.3432484567165375,32
11731,/home/projects/bagon/shared/imagenet512/val/n01601694/ILSVRC2012_val_00021656.JPEG,653,399.5528259277344,0.00093841552734375,0.05213055121898486,0.9686213004359331,0.0,47189,0.995006,0.6263486742973328,0.03035091608762741,151
11732,/home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00007851.JPEG,884,1292.7575378417969,0.00099945068359375,0.07013056077085479,0.9968162701073434,0.0,47193,0.986246,0.7978641986846924,0.0021370998583734035,342
11733,/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00025487.JPEG,741,837.9618873596191,0.000911712646484375,0.05625026461166434,0.9963081234955031,0.0,47194,0.989736,0.5663963556289673,0.0027904685121029615,221
11734,/home/projects/bagon/shared/imagenet512/val/n04065272/ILSVRC2012_val_00002117.JPEG,708,736.6477699279785,0.000972747802734375,0.05868688396997834,0.9909457483184996,0.0,47195,0.986149,0.4545348584651947,0.007974553853273392,215
11735,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00016466.JPEG,922,1011.6107902526855,0.000942230224609375,0.07096528296948805,0.995201039675722,0.0,47196,0.984134,0.4019688665866852,0.0038138797972351313,256
11736,/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00023651.JPEG,1457,2993.968521118164,0.00099945068359375,0.10871469574072953,0.9986661522507552,0.0,47197,0.964276,0.2688170373439789,0.0002603186294436455,487
11737,/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00014358.JPEG,819,709.9197540283203,0.0009918212890625,0.05947543802549215,0.9941217335471941,0.0,47198,0.994926,0.9384546875953674,0.005103252828121185,227
11738,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00048173.JPEG,379,6.1650543212890625,0.00099945068359375,0.02414823061899505,0.11219778206878633,0.0,47199,0.998411,0.886719822883606,0.886719822883606,0
11739,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00023725.JPEG,991,528.8530693054199,0.000957489013671875,0.06751773909721731,0.9772512318574822,0.0,47200,0.991259,0.10217409580945969,0.021742837503552437,111
11740,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00036776.JPEG,1025,546.0544738769531,0.00099945068359375,0.06778211016880194,0.9798857859080661,0.0,47201,0.986933,0.12202931940555573,0.01901143044233322,131
11741,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00026953.JPEG,829,106.58250427246094,0.0009765625,0.050837456510291985,0.719991477251406,0.0,47202,0.995738,0.5006020069122314,0.27897128462791443,29
11742,/home/projects/bagon/shared/imagenet512/val/n02113712/ILSVRC2012_val_00007180.JPEG,1865,208.9543685913086,0.0009307861328125,0.08759534445083432,0.7238799678466825,0.0,47203,0.983839,0.715558648109436,0.2750900685787201,106
11743,/home/projects/bagon/shared/imagenet512/val/n02086240/ILSVRC2012_val_00024776.JPEG,927,217.79193878173828,0.00099945068359375,0.061260658649160235,0.8395087746094511,0.0,47204,0.991654,0.6897066235542297,0.15945079922676086,111
11744,/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00003151.JPEG,689,617.1734008789062,0.00099945068359375,0.05629448969020501,0.9870829119587067,0.0,47205,0.995829,0.21952277421951294,0.011835116893053055,164
11745,/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00036268.JPEG,1111,126.54248809814453,0.0009765625,0.07013130737354345,0.5838174945686314,0.0,47206,0.989232,0.4892538785934448,0.4151257872581482,21
11746,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00022413.JPEG,1174,846.9878768920898,0.00093841552734375,0.0778420355639377,0.9867711976676595,0.0,47207,0.975942,0.37439098954200745,0.0122067304328084,248
11747,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00023984.JPEG,1004,697.1092681884766,0.00099945068359375,0.06948995047767631,0.9828721395919946,0.0,47208,0.982120,0.688441276550293,0.016194988042116165,240
11748,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00039325.JPEG,688,323.30823516845703,0.00098419189453125,0.05483488668251585,0.9204537026983357,0.0,47209,0.991716,0.6576323509216309,0.07848674803972244,139
11749,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00043947.JPEG,1042,900.0458068847656,0.000946044921875,0.07349032416507416,0.9925442152539112,0.0,47210,0.969018,0.22859753668308258,0.006406808737665415,222
11750,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00014543.JPEG,1607,700.3917274475098,0.000934600830078125,0.08550345286482924,0.9939079692567995,0.0,47211,0.987649,0.1022961437702179,0.005063224583864212,119
